loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3454-W,"([7, [5, 4, 3, 4, 5]], 4)",0.4532905466626397,0.06943066851815116,0.813953488372093,0.12794735880095046,1.7060487940769153,0.43305969049373616,0.10731169240466436,0.9869565217391304,0.19357589539511086,0.8793023590274684,0.44584549563462195,0.04733009708737864,0.8013698630136986,0.08938120702826585,1.7623003489957532,0.4359160316360698,0.1282228759300917,0.9080882352941176,0.22471569370735406,1.2836165775403576
3454-W,"([7, [5, 4, 3, 4, 5]], 5)",0.4395273331319843,0.069104134762634,0.8395348837209302,0.1276972055182172,1.3734098055164923,0.4189118152788013,0.10967510321306767,0.8855072463768116,0.19517648937869347,1.2692615238629348,0.4407161221000796,0.047665369649805445,0.839041095890411,0.09020618556701031,1.397507780031381,0.4182669777297826,0.12942021181116495,0.883578431372549,0.22577109754188193,1.2692615238629348
3454-W,"([7, [5, 4, 3, 4, 5]], 7)",0.45322938689217757,0.0694911898633934,0.8162790697674419,0.12807881773399016,1.7023246533694503,0.4330036845983788,0.10731169240466436,0.9869565217391304,0.19357589539511086,0.8794009566334606,0.4458079755695437,0.04736842105263158,0.8013698630136986,0.08944954128440366,1.7639410627584096,0.43584959962509423,0.12824506749740394,0.9080882352941176,0.22474977252047315,1.284016027225796
3454-W,"([7, [5, 4, 3, 4, 5]], 10)",0.45400483237692546,0.07287740082570454,0.9441860465116279,0.13531078153641063,0.899700769894645,0.42812552198477033,0.1142755428978284,0.9304347826086956,0.20355104629042484,0.8843737810316368,0.45952998777607157,0.05021875594445501,0.9041095890410958,0.09515227969003424,0.9941156678867569,0.4264120092096416,0.13503845465927383,0.9252450980392157,0.23567972530045264,0.8916578113626116
3454-W,"([7, [5, 3, 5]], 3)",0.44722591362126246,0.06888544891640867,0.827906976744186,0.12718828152911754,1.3939122779411732,0.42668779169737164,0.10819190600522194,0.9608695652173913,0.19448518627163394,0.9223150428312296,0.44662743554161577,0.047739181059576946,0.8424657534246576,0.09035812672176308,1.4044685135513144,0.4266454763408654,0.12761096605744127,0.9583333333333334,0.22523041474654382,0.9223150428312296
3454-W,"([7, [5, 3, 5]], 4)",0.44626132588341894,0.0702263493905978,0.8441860465116279,0.12966601178781925,1.3517596695821237,0.4237939081306804,0.11046292811441476,0.8507246376811595,0.19553630912724854,1.2947161658147035,0.44844851812056014,0.0485587154188431,0.8595890410958904,0.09192455594213512,1.3517596695821237,0.4230490213057859,0.12914305340889576,0.9215686274509803,0.22654014158758848,1.0843738431143382
3454-W,"([7, [5, 3, 5]], 5)",0.45072749924494115,0.07198720227515108,0.9418604651162791,0.13375165125495378,0.8905655450042136,0.42671530336526653,0.11342188046137715,0.9405797101449276,0.20243293824079853,0.85390283500484,0.45485303009870504,0.04953338119167265,0.9452054794520548,0.0941336971350614,0.9101584074549592,0.4252588938242425,0.13386927647675637,0.9387254901960784,0.23432242275925358,0.85390283500484
3454-W,"([7, [5, 3, 5]], 7)",0.4535952129266083,0.07261560693641618,0.9348837209302325,0.13476366074421722,0.8986903773332551,0.4287202161631049,0.11394891944990176,0.9246376811594202,0.20289394180314832,0.8850325092469954,0.45977903400514186,0.04985549132947977,0.9452054794520548,0.09471516815374056,0.8986903773332551,0.4266603333401251,0.13463273777296517,0.9142156862745098,0.23470190341355987,0.8974945828743408
3454-W,"([7, [5, 3, 5]], 10)",0.4531334944125641,0.06951871657754011,0.8162790697674419,0.12812557035955469,1.7030418070492601,0.43290493736182756,0.10736244679173892,0.9869565217391304,0.19365846722593485,0.8809207492855368,0.44576284273763794,0.047397204780230906,0.8013698630136986,0.08950086058519793,1.7636128256192163,0.4357288334453976,0.12824506749740394,0.9080882352941176,0.22474977252047315,1.281725552891028
3454-W,"([7, [4, 3, 2, 3, 4]], 3)",0.45302401087284816,0.06944994064107637,0.8162790697674419,0.12800875273522974,1.70038721876779,0.4328155244411692,0.10731169240466436,0.9869565217391304,0.19357589539511086,0.8808199277923097,0.44571607859855483,0.04736842105263158,0.8013698630136986,0.08944954128440366,1.7622777313476345,0.43561125090839936,0.12832929782082325,0.9093137254901961,0.22491664140648682,1.276084298096794
