loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
0185-E,"(3, 1)",0.34987648390859816,0.041666666666666664,0.05084745762711865,0.04580152671755725,0.25817931320611454,0.45631036357926824,0.04500865551067513,0.43820224719101125,0.08163265306122448,0.022256115856314904,0.33056085781772004,0.019340159271899887,0.3177570093457944,0.03646112600536194,0.015221091822729092,0.46118062500169377,0.04789382573571841,0.43915343915343913,0.08636836628511967,0.022256115856314904
0185-E,"(3, 2)",0.34987648390859816,0.041666666666666664,0.05084745762711865,0.04580152671755725,0.25817931320611454,0.45631036357926824,0.04500865551067513,0.43820224719101125,0.08163265306122448,0.022256115856314904,0.33056085781772004,0.019340159271899887,0.3177570093457944,0.03646112600536194,0.015221091822729092,0.46118062500169377,0.04789382573571841,0.43915343915343913,0.08636836628511967,0.022256115856314904
0185-E,"(3, 3)",0.34987648390859816,0.041666666666666664,0.05084745762711865,0.04580152671755725,0.25817931320611454,0.45631036357926824,0.04500865551067513,0.43820224719101125,0.08163265306122448,0.022256115856314904,0.33056085781772004,0.019340159271899887,0.3177570093457944,0.03646112600536194,0.015221091822729092,0.46118062500169377,0.04789382573571841,0.43915343915343913,0.08636836628511967,0.022256115856314904
0185-E,"(4, 1)",0.30065739174030204,0.022332506203473945,1.0,0.04368932038834951,0.0,0.3917478924760267,0.03523573200992556,1.0,0.06807286673058485,0.0,0.28282148224620335,0.020181968569065345,1.0,0.03956542889573537,0.0,0.39614164462768436,0.03738626964433416,1.0,0.07207781852974007,0.0
0185-E,"(4, 2)",0.30065739174030204,0.022332506203473945,1.0,0.04368932038834951,0.0,0.3917478924760267,0.03523573200992556,1.0,0.06807286673058485,0.0,0.28282148224620335,0.020181968569065345,1.0,0.03956542889573537,0.0,0.39614164462768436,0.03738626964433416,1.0,0.07207781852974007,0.0
0185-E,"(4, 3)",0.30065739174030204,0.022332506203473945,1.0,0.04368932038834951,0.0,0.3917478924760267,0.03523573200992556,1.0,0.06807286673058485,0.0,0.28282148224620335,0.020181968569065345,1.0,0.03956542889573537,0.0,0.39614164462768436,0.03738626964433416,1.0,0.07207781852974007,0.0
0185-E,"(5, 1)",0.32828523064279846,0.02514890800794176,1.0,0.04906391220142027,0.0,0.3880704017231016,0.04103242885506287,1.0,0.07883026064844245,0.0,0.2975963195960749,0.022667107875579087,1.0,0.04432939653777706,0.0,0.4007654549484577,0.043514228987425546,1.0,0.083399397494847,0.0
0185-E,"(5, 2)",0.32828523064279846,0.02514890800794176,1.0,0.04906391220142027,0.0,0.3880704017231016,0.04103242885506287,1.0,0.07883026064844245,0.0,0.2975963195960749,0.022667107875579087,1.0,0.04432939653777706,0.0,0.4007654549484577,0.043514228987425546,1.0,0.083399397494847,0.0
0185-E,"(5, 3)",0.32828523064279846,0.02514890800794176,1.0,0.04906391220142027,0.0,0.3880704017231016,0.04103242885506287,1.0,0.07883026064844245,0.0,0.2975963195960749,0.022667107875579087,1.0,0.04432939653777706,0.0,0.4007654549484577,0.043514228987425546,1.0,0.083399397494847,0.0
0185-E,"(6, 1)",0.3759300336655566,0.027966241932814828,1.0,0.05441081777205409,0.0,0.44561800647820965,0.04683104418335264,1.0,0.08947202023395512,0.0,0.345572863154321,0.02515306966738375,1.0,0.04907183212267958,0.0,0.4573202159150269,0.049644216448783716,1.0,0.09459246413369067,0.0
0185-E,"(6, 2)",0.3759300336655566,0.027966241932814828,1.0,0.05441081777205409,0.0,0.44561800647820965,0.04683104418335264,1.0,0.08947202023395512,0.0,0.345572863154321,0.02515306966738375,1.0,0.04907183212267958,0.0,0.4573202159150269,0.049644216448783716,1.0,0.09459246413369067,0.0
0185-E,"(6, 3)",0.3759300336655566,0.027966241932814828,1.0,0.05441081777205409,0.0,0.44561800647820965,0.04683104418335264,1.0,0.08947202023395512,0.0,0.345572863154321,0.02515306966738375,1.0,0.04907183212267958,0.0,0.4573202159150269,0.049644216448783716,1.0,0.09459246413369067,0.0
0185-E,"(7, 1)",0.42105743947940544,0.030784508440913606,1.0,0.05973025048169558,0.0,0.4881445869436448,0.06162790697674419,0.334384858044164,0.10407461953853707,0.48131746113071083,0.395944451522487,0.02763985435286329,1.0,0.05379288130133677,0.0,0.49591807913298414,0.0625,0.47761194029850745,0.11053540587219343,0.4098135959476278
0185-E,"(7, 2)",0.42105743947940544,0.030784508440913606,1.0,0.05973025048169558,0.0,0.4881445869436448,0.06162790697674419,0.334384858044164,0.10407461953853707,0.48131746113071083,0.395944451522487,0.02763985435286329,1.0,0.05379288130133677,0.0,0.49591807913298414,0.0625,0.47761194029850745,0.11053540587219343,0.4098135959476278
0185-E,"(7, 3)",0.42105743947940544,0.030784508440913606,1.0,0.05973025048169558,0.0,0.4881445869436448,0.06162790697674419,0.334384858044164,0.10407461953853707,0.48131746113071083,0.395944451522487,0.02763985435286329,1.0,0.05379288130133677,0.0,0.49591807913298414,0.0625,0.47761194029850745,0.11053540587219343,0.4098135959476278
0185-E,"(8, 1)",0.4479324752136114,0.03924528301886793,0.25742574257425743,0.06810740013097577,0.5018189995426835,0.5059904113147291,0.07431457431457432,0.29512893982808025,0.1187319884726225,0.49518536907460603,0.4301727226443912,0.03547169811320755,0.2596685082872928,0.06241699867197875,0.5018189995426835,0.510607185585255,0.07157548334018922,0.4715447154471545,0.12428571428571428,0.4019562589302191
0185-E,"(8, 2)",0.4479324752136114,0.03924528301886793,0.25742574257425743,0.06810740013097577,0.5018189995426835,0.5059904113147291,0.07431457431457432,0.29512893982808025,0.1187319884726225,0.49518536907460603,0.4301727226443912,0.03547169811320755,0.2596685082872928,0.06241699867197875,0.5018189995426835,0.510607185585255,0.07157548334018922,0.4715447154471545,0.12428571428571428,0.4019562589302191
0185-E,"(8, 3)",0.4479324752136114,0.03924528301886793,0.25742574257425743,0.06810740013097577,0.5018189995426835,0.5059904113147291,0.07431457431457432,0.29512893982808025,0.1187319884726225,0.49518536907460603,0.4301727226443912,0.03547169811320755,0.2596685082872928,0.06241699867197875,0.5018189995426835,0.510607185585255,0.07157548334018922,0.4715447154471545,0.12428571428571428,0.4019562589302191
0185-E,"(9, 1)",0.4729970784654222,0.04239766081871345,0.26605504587155965,0.07313997477931904,0.5340638173547586,0.5226680005695524,0.08297567954220315,0.30446194225721784,0.13041034288926365,0.5302642191096969,0.45445943278278605,0.03728070175438596,0.26153846153846155,0.06525911708253358,0.5340638173547586,0.5280993048851725,0.08680555555555555,0.31017369727047145,0.13564839934888767,0.5246680408386868
0185-E,"(9, 2)",0.4729970784654222,0.04239766081871345,0.26605504587155965,0.07313997477931904,0.5340638173547586,0.5226680005695524,0.08297567954220315,0.30446194225721784,0.13041034288926365,0.5302642191096969,0.45445943278278605,0.03728070175438596,0.26153846153846155,0.06525911708253358,0.5340638173547586,0.5280993048851725,0.08680555555555555,0.31017369727047145,0.13564839934888767,0.5246680408386868
0185-E,"(9, 3)",0.4729970784654222,0.04239766081871345,0.26605504587155965,0.07313997477931904,0.5340638173547586,0.5226680005695524,0.08297567954220315,0.30446194225721784,0.13041034288926365,0.5302642191096969,0.45445943278278605,0.03728070175438596,0.26153846153846155,0.06525911708253358,0.5340638173547586,0.5280993048851725,0.08680555555555555,0.31017369727047145,0.13564839934888767,0.5246680408386868
0185-E,"(10, 1)",0.5058080640767979,0.05319148936170213,0.29914529914529914,0.09032258064516129,0.5275127598782596,0.5378668220618729,0.0870026525198939,0.39709443099273606,0.14273281114012185,0.4565907176836445,0.4853229870247113,0.04559270516717325,0.28708133971291866,0.07868852459016394,0.5275127598782596,0.545329103613698,0.09496021220159151,0.4096109839816934,0.1541774332472007,0.4565907176836445
0185-E,"(10, 2)",0.5058080640767979,0.05319148936170213,0.29914529914529914,0.09032258064516129,0.5275127598782596,0.5378668220618729,0.0870026525198939,0.39709443099273606,0.14273281114012185,0.4565907176836445,0.4853229870247113,0.04559270516717325,0.28708133971291866,0.07868852459016394,0.5275127598782596,0.545329103613698,0.09496021220159151,0.4096109839816934,0.1541774332472007,0.4565907176836445
0185-E,"(10, 3)",0.5058080640767979,0.05319148936170213,0.29914529914529914,0.09032258064516129,0.5275127598782596,0.5378668220618729,0.0870026525198939,0.39709443099273606,0.14273281114012185,0.4565907176836445,0.4853229870247113,0.04559270516717325,0.28708133971291866,0.07868852459016394,0.5275127598782596,0.545329103613698,0.09496021220159151,0.4096109839816934,0.1541774332472007,0.4565907176836445
0185-E,"(12, 1)",0.5217854243996753,0.05874499332443257,0.3308270676691729,0.09977324263038549,0.479510209010855,0.547085117089454,0.10297356828193832,0.39285714285714285,0.1631762652705061,0.44587435676257015,0.5087279935981377,0.049399198931909215,0.31223628691983124,0.08530259365994237,0.479510209010855,0.5514241391477972,0.11178414096916299,0.4027777777777778,0.175,0.44587435676257015
0185-E,"(12, 2)",0.5217854243996753,0.05874499332443257,0.3308270676691729,0.09977324263038549,0.479510209010855,0.547085117089454,0.10297356828193832,0.39285714285714285,0.1631762652705061,0.44587435676257015,0.5087279935981377,0.049399198931909215,0.31223628691983124,0.08530259365994237,0.479510209010855,0.5514241391477972,0.11178414096916299,0.4027777777777778,0.175,0.44587435676257015
0185-E,"(12, 3)",0.5217854243996753,0.05874499332443257,0.3308270676691729,0.09977324263038549,0.479510209010855,0.547085117089454,0.10297356828193832,0.39285714285714285,0.1631762652705061,0.44587435676257015,0.5087279935981377,0.049399198931909215,0.31223628691983124,0.08530259365994237,0.479510209010855,0.5514241391477972,0.11178414096916299,0.4027777777777778,0.175,0.44587435676257015
0185-E,"(15, 1)",0.5604167872290576,0.07586206896551724,0.42443729903536975,0.128717698683569,0.34907727332202887,0.572608443083057,0.13045977011494253,0.40176991150442476,0.19696312364425164,0.34907727332202887,0.5578228733000603,0.06609195402298851,0.4151624548736462,0.11403073872087259,0.34907727332202887,0.5730867055010447,0.1396551724137931,0.40635451505016723,0.2078699743370402,0.34907727332202887
0185-E,"(15, 2)",0.5604167872290576,0.07586206896551724,0.42443729903536975,0.128717698683569,0.34907727332202887,0.572608443083057,0.13045977011494253,0.40176991150442476,0.19696312364425164,0.34907727332202887,0.5578228733000603,0.06609195402298851,0.4151624548736462,0.11403073872087259,0.34907727332202887,0.5730867055010447,0.1396551724137931,0.40635451505016723,0.2078699743370402,0.34907727332202887
0185-E,"(15, 3)",0.5604167872290576,0.07586206896551724,0.42443729903536975,0.128717698683569,0.34907727332202887,0.572608443083057,0.13045977011494253,0.40176991150442476,0.19696312364425164,0.34907727332202887,0.5578228733000603,0.06609195402298851,0.4151624548736462,0.11403073872087259,0.34907727332202887,0.5730867055010447,0.1396551724137931,0.40635451505016723,0.2078699743370402,0.34907727332202887
0185-W,"(3, 1)",0.571400794048211,0.1048064085447263,0.5286195286195287,0.17493036211699164,0.016925026557762457,0.5074609687567366,0.04707464694014795,0.5035971223021583,0.08610086100861009,0.019526373057621085,0.5074609687567366,0.04707464694014795,0.5035971223021583,0.08610086100861009,0.019526373057621085,0.571400794048211,0.1048064085447263,0.5286195286195287,0.17493036211699164,0.016925026557762457
0185-W,"(3, 2)",0.571400794048211,0.1048064085447263,0.5286195286195287,0.17493036211699164,0.016925026557762457,0.5074609687567366,0.04707464694014795,0.5035971223021583,0.08610086100861009,0.019526373057621085,0.5074609687567366,0.04707464694014795,0.5035971223021583,0.08610086100861009,0.019526373057621085,0.571400794048211,0.1048064085447263,0.5286195286195287,0.17493036211699164,0.016925026557762457
0185-W,"(3, 3)",0.571400794048211,0.1048064085447263,0.5286195286195287,0.17493036211699164,0.016925026557762457,0.5074609687567366,0.04707464694014795,0.5035971223021583,0.08610086100861009,0.019526373057621085,0.5074609687567366,0.04707464694014795,0.5035971223021583,0.08610086100861009,0.019526373057621085,0.571400794048211,0.1048064085447263,0.5286195286195287,0.17493036211699164,0.016925026557762457
0185-W,"(4, 1)",0.5254987459000579,0.06873549883990719,0.6493150684931507,0.12431156569630214,0.17304197495109877,0.4734521256962272,0.029389880952380952,0.4817073170731707,0.05539971949509116,0.21608736960279093,0.4734521256962272,0.029389880952380952,0.4817073170731707,0.05539971949509116,0.21608736960279093,0.5254987459000579,0.06873549883990719,0.6493150684931507,0.12431156569630214,0.17304197495109877
0185-W,"(4, 2)",0.5254987459000579,0.06873549883990719,0.6493150684931507,0.12431156569630214,0.17304197495109877,0.4734521256962272,0.029389880952380952,0.4817073170731707,0.05539971949509116,0.21608736960279093,0.4734521256962272,0.029389880952380952,0.4817073170731707,0.05539971949509116,0.21608736960279093,0.5254987459000579,0.06873549883990719,0.6493150684931507,0.12431156569630214,0.17304197495109877
0185-W,"(4, 3)",0.5254987459000579,0.06873549883990719,0.6493150684931507,0.12431156569630214,0.17304197495109877,0.4734521256962272,0.029389880952380952,0.4817073170731707,0.05539971949509116,0.21608736960279093,0.4734521256962272,0.029389880952380952,0.4817073170731707,0.05539971949509116,0.21608736960279093,0.5254987459000579,0.06873549883990719,0.6493150684931507,0.12431156569630214,0.17304197495109877
0185-W,"(5, 1)",0.5211998181806182,0.08202020202020202,0.4699074074074074,0.1396628826969384,0.3675685594569412,0.4566968945278083,0.03273007316134001,0.4497354497354497,0.06101938262742283,0.3589890221856857,0.4566968945278083,0.03273007316134001,0.4497354497354497,0.06101938262742283,0.3589890221856857,0.5211998181806182,0.08202020202020202,0.4699074074074074,0.1396628826969384,0.3675685594569412
0185-W,"(5, 2)",0.5211998181806182,0.08202020202020202,0.4699074074074074,0.1396628826969384,0.3675685594569412,0.4566968945278083,0.03273007316134001,0.4497354497354497,0.06101938262742283,0.3589890221856857,0.4566968945278083,0.03273007316134001,0.4497354497354497,0.06101938262742283,0.3589890221856857,0.5211998181806182,0.08202020202020202,0.4699074074074074,0.1396628826969384,0.3675685594569412
0185-W,"(5, 3)",0.5211998181806182,0.08202020202020202,0.4699074074074074,0.1396628826969384,0.3675685594569412,0.4566968945278083,0.03273007316134001,0.4497354497354497,0.06101938262742283,0.3589890221856857,0.4566968945278083,0.03273007316134001,0.4497354497354497,0.06101938262742283,0.3589890221856857,0.5211998181806182,0.08202020202020202,0.4699074074074074,0.1396628826969384,0.3675685594569412
0185-W,"(6, 1)",0.4997883327720259,0.08240939930498097,1.0,0.1522702950619171,0.0,0.44583760219206897,0.03541287440013238,1.0,0.06840338820521016,0.0,0.44583760219206897,0.03541287440013238,1.0,0.06840338820521016,0.0,0.4997883327720259,0.08240939930498097,1.0,0.1522702950619171,0.0
0185-W,"(6, 2)",0.4997883327720259,0.08240939930498097,1.0,0.1522702950619171,0.0,0.44583760219206897,0.03541287440013238,1.0,0.06840338820521016,0.0,0.44583760219206897,0.03541287440013238,1.0,0.06840338820521016,0.0,0.4997883327720259,0.08240939930498097,1.0,0.1522702950619171,0.0
0185-W,"(6, 3)",0.4997883327720259,0.08240939930498097,1.0,0.1522702950619171,0.0,0.44583760219206897,0.03541287440013238,1.0,0.06840338820521016,0.0,0.44583760219206897,0.03541287440013238,1.0,0.06840338820521016,0.0,0.4997883327720259,0.08240939930498097,1.0,0.1522702950619171,0.0
0185-W,"(7, 1)",0.5087909665742272,0.10058309037900874,0.6117021276595744,0.1727591387080621,0.3876620052516485,0.4590476575022153,0.03955643826547501,1.0,0.07610253144403759,0.0,0.4590476575022153,0.03955643826547501,1.0,0.07610253144403759,0.0,0.5087909665742272,0.10058309037900874,0.6117021276595744,0.1727591387080621,0.3876620052516485
0185-W,"(7, 2)",0.5087909665742272,0.10058309037900874,0.6117021276595744,0.1727591387080621,0.3876620052516485,0.4590476575022153,0.03955643826547501,1.0,0.07610253144403759,0.0,0.4590476575022153,0.03955643826547501,1.0,0.07610253144403759,0.0,0.5087909665742272,0.10058309037900874,0.6117021276595744,0.1727591387080621,0.3876620052516485
0185-W,"(7, 3)",0.5087909665742272,0.10058309037900874,0.6117021276595744,0.1727591387080621,0.3876620052516485,0.4590476575022153,0.03955643826547501,1.0,0.07610253144403759,0.0,0.4590476575022153,0.03955643826547501,1.0,0.07610253144403759,0.0,0.5087909665742272,0.10058309037900874,0.6117021276595744,0.1727591387080621,0.3876620052516485
0185-W,"(8, 1)",0.5172516289211796,0.11332062108417325,0.6634768740031898,0.19357840856212188,0.39107237107313897,0.4695901454199134,0.044916540212443096,0.5648854961832062,0.08321619342142256,0.42350984310954237,0.4695901454199134,0.044916540212443096,0.5648854961832062,0.08321619342142256,0.42350984310954237,0.5172516289211796,0.11332062108417325,0.6634768740031898,0.19357840856212188,0.39107237107313897
0185-W,"(8, 2)",0.5172516289211796,0.11332062108417325,0.6634768740031898,0.19357840856212188,0.39107237107313897,0.4695901454199134,0.044916540212443096,0.5648854961832062,0.08321619342142256,0.42350984310954237,0.4695901454199134,0.044916540212443096,0.5648854961832062,0.08321619342142256,0.42350984310954237,0.5172516289211796,0.11332062108417325,0.6634768740031898,0.19357840856212188,0.39107237107313897
0185-W,"(8, 3)",0.5172516289211796,0.11332062108417325,0.6634768740031898,0.19357840856212188,0.39107237107313897,0.4695901454199134,0.044916540212443096,0.5648854961832062,0.08321619342142256,0.42350984310954237,0.4695901454199134,0.044916540212443096,0.5648854961832062,0.08321619342142256,0.42350984310954237,0.5172516289211796,0.11332062108417325,0.6634768740031898,0.19357840856212188,0.39107237107313897
0185-W,"(9, 1)",0.5256706903743873,0.12439379243452958,0.7456395348837209,0.21321695760598502,0.3501498111803789,0.47597268584144986,0.04985337243401759,0.5368421052631579,0.09123434704830054,0.451743685234077,0.47597268584144986,0.04985337243401759,0.5368421052631579,0.09123434704830054,0.451743685234077,0.5256706903743873,0.12439379243452958,0.7456395348837209,0.21321695760598502,0.3501498111803789
0185-W,"(9, 2)",0.5256706903743873,0.12439379243452958,0.7456395348837209,0.21321695760598502,0.3501498111803789,0.47597268584144986,0.04985337243401759,0.5368421052631579,0.09123434704830054,0.451743685234077,0.47597268584144986,0.04985337243401759,0.5368421052631579,0.09123434704830054,0.451743685234077,0.5256706903743873,0.12439379243452958,0.7456395348837209,0.21321695760598502,0.3501498111803789
0185-W,"(9, 3)",0.5256706903743873,0.12439379243452958,0.7456395348837209,0.21321695760598502,0.3501498111803789,0.47597268584144986,0.04985337243401759,0.5368421052631579,0.09123434704830054,0.451743685234077,0.47597268584144986,0.04985337243401759,0.5368421052631579,0.09123434704830054,0.451743685234077,0.5256706903743873,0.12439379243452958,0.7456395348837209,0.21321695760598502,0.3501498111803789
0185-W,"(10, 1)",0.5360408628719969,0.13728358936844673,0.7536813922356091,0.23226072607260725,0.3459067116359827,0.4782131583300664,0.054500918554807105,0.577922077922078,0.09960828203693341,0.4224431467733594,0.4782131583300664,0.054500918554807105,0.577922077922078,0.09960828203693341,0.4224431467733594,0.5360408628719969,0.13728358936844673,0.7536813922356091,0.23226072607260725,0.3459067116359827
0185-W,"(10, 2)",0.5360408628719969,0.13728358936844673,0.7536813922356091,0.23226072607260725,0.3459067116359827,0.4782131583300664,0.054500918554807105,0.577922077922078,0.09960828203693341,0.4224431467733594,0.4782131583300664,0.054500918554807105,0.577922077922078,0.09960828203693341,0.4224431467733594,0.5360408628719969,0.13728358936844673,0.7536813922356091,0.23226072607260725,0.3459067116359827
0185-W,"(10, 3)",0.5360408628719969,0.13728358936844673,0.7536813922356091,0.23226072607260725,0.3459067116359827,0.4782131583300664,0.054500918554807105,0.577922077922078,0.09960828203693341,0.4224431467733594,0.4782131583300664,0.054500918554807105,0.577922077922078,0.09960828203693341,0.4224431467733594,0.5360408628719969,0.13728358936844673,0.7536813922356091,0.23226072607260725,0.3459067116359827
0185-W,"(12, 1)",0.5542871874194379,0.16043332473562033,0.7215777262180975,0.26250263768727583,0.36391219422371546,0.4830457774530937,0.061709348966368406,0.5698005698005698,0.11135857461024501,0.42823924550630055,0.4830457774530937,0.061709348966368406,0.5698005698005698,0.11135857461024501,0.42823924550630055,0.5542871874194379,0.16043332473562033,0.7215777262180975,0.26250263768727583,0.36391219422371546
0185-W,"(12, 2)",0.5542871874194379,0.16043332473562033,0.7215777262180975,0.26250263768727583,0.36391219422371546,0.4830457774530937,0.061709348966368406,0.5698005698005698,0.11135857461024501,0.42823924550630055,0.4830457774530937,0.061709348966368406,0.5698005698005698,0.11135857461024501,0.42823924550630055,0.5542871874194379,0.16043332473562033,0.7215777262180975,0.26250263768727583,0.36391219422371546
0185-W,"(12, 3)",0.5542871874194379,0.16043332473562033,0.7215777262180975,0.26250263768727583,0.36391219422371546,0.4830457774530937,0.061709348966368406,0.5698005698005698,0.11135857461024501,0.42823924550630055,0.4830457774530937,0.061709348966368406,0.5698005698005698,0.11135857461024501,0.42823924550630055,0.5542871874194379,0.16043332473562033,0.7215777262180975,0.26250263768727583,0.36391219422371546
0185-W,"(15, 1)",0.5647448251683554,0.19045134359509522,0.7121951219512195,0.30053519967064635,0.29857326677330376,0.4885502088813245,0.06861120318196884,1.0,0.12841191066997518,0.0,0.4885502088813245,0.06861120318196884,1.0,0.12841191066997518,0.0,0.5647448251683554,0.19045134359509522,0.7121951219512195,0.30053519967064635,0.29857326677330376
0185-W,"(15, 2)",0.5647448251683554,0.19045134359509522,0.7121951219512195,0.30053519967064635,0.29857326677330376,0.4885502088813245,0.06861120318196884,1.0,0.12841191066997518,0.0,0.4885502088813245,0.06861120318196884,1.0,0.12841191066997518,0.0,0.5647448251683554,0.19045134359509522,0.7121951219512195,0.30053519967064635,0.29857326677330376
