loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3385-E,"(20, 5)",0.5437045988930201,0.0856386817416406,0.775599128540305,0.15424610051993068,0.8811756372451782,0.5314515183491617,0.1586452762923351,0.8841059602649006,0.2690176322418136,0.5830997824668884,0.5331659530675055,0.07608263806118395,0.9184652278177458,0.14052467437167493,0.5872310996055603,0.5358125120036491,0.1651812240047534,0.8834745762711864,0.2783247121641915,0.5830997824668884
3385-E,"(20, 7)",0.5535660603643002,0.11214953271028037,0.7902946273830156,0.19642472539306483,0.9663041234016418,0.5347029060438403,0.1970035778175313,0.8030993618960802,0.31639432573172926,0.9084848761558533,0.5440891045364742,0.09979633401221996,0.8464491362763915,0.1785425101214575,0.918015718460083,0.5382594503991884,0.20617173524150267,0.8052401746724891,0.32828912230728147,0.9084848761558533
3385-E,"(20, 10)",0.5524091585050945,0.139760147601476,0.8178137651821862,0.23872365570218632,0.9608145952224731,0.5297333061312388,0.23243907433954536,0.8426132145508537,0.36436597110754415,0.8574584126472473,0.544942214634834,0.12458063073138001,0.8363363363363363,0.21685808837843099,0.9411690831184387,0.5316294552739209,0.24288347327462625,0.8423295454545454,0.37704657447146717,0.8574584126472473
3385-N,"(20, 3)",0.593108265691332,0.09671336206896551,0.7622080679405521,0.17164714319866126,0.7175298929214478,0.7147577320572943,0.31343283582089554,0.6915077989601387,0.43135135135135133,0.999988317489624,0.6031643598414009,0.09332166812481774,0.7174887892376681,0.16516129032258065,0.87485671043396,0.7090784426700238,0.31284046692607004,0.6825127334465195,0.42902881536819637,0.9999804496765137
3385-N,"(20, 4)",0.5886514537061076,0.11400551639595465,0.6702702702702703,0.19486642221058145,0.9627286195755005,0.7099694936477092,0.3252794807068157,0.7085624509033779,0.44587246663371227,0.9995818734169006,0.5993030639984124,0.11036174126302882,0.6883365200764818,0.19022457067371204,0.963527500629425,0.7037938478456724,0.3267219617742517,0.6953184957789716,0.4445534838076546,0.9995818734169006
3385-N,"(20, 5)",0.5884387346546753,0.12719298245614036,0.777602523659306,0.2186252771618625,0.8003108501434326,0.7073780583229003,0.34185412406271304,0.7247109826589595,0.4645669291338583,0.9987712502479553,0.5996799520208285,0.12247681396617567,0.7546218487394958,0.21074865055151373,0.8721097111701965,0.7007264876964805,0.3376,0.7429577464788732,0.46424642464246435,0.9922364354133606
3385-N,"(20, 7)",0.5821568215712812,0.1557139086830298,0.7496823379923762,0.25786713286713286,0.9234178066253662,0.6965260188994297,0.36657517535834094,0.7564505978602895,0.4938373048479869,0.9911597371101379,0.5943907469050814,0.14974619289340102,0.7224489795918367,0.24807288016818502,0.9643623232841492,0.6889565543341036,0.37267459591338825,0.7469437652811736,0.4972533062054934,0.9911597371101379
3385-N,"(20, 10)",0.5747308575705548,0.19410060574137478,0.7347956131605184,0.3070833333333333,0.9682218432426453,0.6832857572132396,0.3987291501191422,0.8036286019210246,0.533003008317112,0.9703947901725769,0.585381524364283,0.18514616802739003,0.747872340425532,0.2968123284779396,0.9682218432426453,0.6763150111303102,0.40693672226634897,0.7955486542443064,0.5384480644596252,0.9703947901725769
3385-S,"(20, 3)",0.6403428999384813,0.11986511342734518,0.7979591836734694,0.2084221748400853,0.9977841973304749,0.6724761627062408,0.16311844077961019,0.8526645768025078,0.2738484772212434,0.9944625496864319,0.6588212528935184,0.11496014714898835,0.8333333333333334,0.20204741379310345,0.9977841973304749,0.6582856296942765,0.16671482230569198,0.8522895125553914,0.27887868535524407,0.9816538095474243
3385-S,"(20, 4)",0.6114855060355608,0.13245789323437054,0.8197879858657244,0.22806586384861147,0.9831876158714294,0.6507330612941666,0.1804167856123323,0.8693259972489684,0.29881796690307333,0.9831876158714294,0.6319277318268756,0.12703397088210105,0.8557692307692307,0.22122793934874474,0.9831876158714294,0.6347837871277213,0.1855552383671139,0.8419689119170984,0.304093567251462,0.9831876158714294
