loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
0185-E,"(10, 10)",0.749047755766102,0.5918367346938775,0.24786324786324787,0.3493975903614458,1.3564699752689853,0.7383967897232582,0.37305699481865284,0.3486682808716707,0.360450563204005,1.21238385439054,0.7629658506159365,0.5918367346938775,0.27751196172248804,0.3778501628664495,1.3564699752689853,0.7327290760001535,0.37305699481865284,0.3295194508009153,0.3499392466585662,1.21238385439054
0185-E,"(15, 3)",0.5380183673002584,0.5625,0.07627118644067797,0.13432835820895522,1.7678527492528155,0.5988689368350911,0.16883116883116883,0.14606741573033707,0.1566265060240964,1.2942285601043815,0.5249947676769902,0.5625,0.08411214953271028,0.14634146341463414,1.7678527492528155,0.602965022633795,0.17532467532467533,0.14285714285714285,0.15743440233236153,1.2942285601043815
0185-E,"(15, 4)",0.6002795011593657,0.7777777777777778,0.1037037037037037,0.1830065359477124,1.7010518595672381,0.6494192636385299,0.24705882352941178,0.19718309859154928,0.2193211488250653,1.3145213240898748,0.5916571409592503,0.7777777777777778,0.11475409836065574,0.19999999999999998,1.7010518595672381,0.6516142572318024,0.24705882352941178,0.18584070796460178,0.21212121212121213,1.3145213240898748
0185-E,"(15, 5)",0.6040371422446136,0.6666666666666666,0.13157894736842105,0.21978021978021978,1.5694739795372465,0.6580810737104567,0.29381443298969073,0.22983870967741934,0.2579185520361991,1.2985502849358506,0.5979630748623124,0.6666666666666666,0.145985401459854,0.23952095808383234,1.5694739795372465,0.6585918338756238,0.29381443298969073,0.21673003802281368,0.24945295404814005,1.2985502849358506
0185-E,"(15, 7)",0.6819629898936483,0.7906976744186046,0.1827956989247312,0.29694323144104806,1.4783588073851186,0.7063331175182179,0.3614457831325301,0.28391167192429023,0.31802120141342755,1.262344951541791,0.6859166772837304,0.7906976744186046,0.20359281437125748,0.3238095238095238,1.4783588073851186,0.7029774903300215,0.3614457831325301,0.26865671641791045,0.3082191780821918,1.262344951541791
0185-E,"(15, 10)",0.7597377739496602,0.6276595744680851,0.25213675213675213,0.35975609756097554,1.3398673148519635,0.754267414606518,0.38345864661654133,0.3704600484261501,0.3768472906403941,1.1963233910934314,0.7751409554605366,0.6276595744680851,0.2822966507177033,0.3894389438943894,1.3398673148519635,0.7476644905341914,0.38345864661654133,0.3501144164759725,0.3660287081339712,1.1963233910934314
0185-E,"(20, 3)",0.5405944783732473,0.75,0.07627118644067797,0.13846153846153847,1.8472210234743531,0.6037372762574389,0.19008264462809918,0.12921348314606743,0.15384615384615385,1.3266882699688325,0.5308471012930526,0.75,0.08411214953271028,0.15126050420168066,1.8472210234743531,0.6058268810531061,0.19008264462809918,0.12169312169312169,0.14838709677419357,1.3266882699688325
0185-E,"(20, 4)",0.5948448956570783,0.7368421052631579,0.1037037037037037,0.18181818181818182,1.6770992851444688,0.6481215827199134,0.3465346534653465,0.1643192488262911,0.2229299363057325,1.3817802867967075,0.5847460441789855,0.7368421052631579,0.11475409836065574,0.19858156028368792,1.6770992851444688,0.6508888338019944,0.3465346534653465,0.15486725663716813,0.21406727828746175,1.3817802867967075
0185-E,"(20, 5)",0.5985301211276663,0.6896551724137931,0.13157894736842105,0.22099447513812154,1.5695032372523614,0.6567390747790468,0.3055555555555556,0.2217741935483871,0.2570093457943925,1.3008313498071944,0.5889696623701436,0.6896551724137931,0.145985401459854,0.24096385542168672,1.5695032372523614,0.658866103263411,0.3055555555555556,0.20912547528517111,0.24830699774266365,1.3008313498071944
0185-E,"(20, 7)",0.6879976056172512,0.7,0.1881720430107527,0.2966101694915254,1.4482379889378159,0.7107318887496039,0.4088669950738916,0.2618296529968454,0.3192307692307692,1.2742115485415026,0.6921870301949292,0.7,0.20958083832335328,0.3225806451612903,1.4482379889378159,0.7073915510933156,0.4088669950738916,0.24776119402985075,0.30855018587360594,1.2742115485415026
0185-E,"(20, 10)",0.7718891023800585,0.528,0.28205128205128205,0.36768802228412256,1.2918634620637688,0.7627678135670688,0.4051724137931034,0.3414043583535109,0.37056504599211565,1.2010684162517804,0.7864239579144336,0.528,0.3157894736842105,0.39520958083832336,1.2918634620637688,0.7567990183303283,0.4051724137931034,0.32265446224256294,0.3592356687898089,1.2010684162517804
0185-W,"(5, 3)",0.6453302082107092,0.14660831509846828,0.2255892255892256,0.1777188328912467,1.2303254364178033,0.6547596864103435,0.09944751381215469,0.12949640287769784,0.11249999999999999,1.3613221823543755,0.6547596864103435,0.09944751381215469,0.12949640287769784,0.11249999999999999,1.3613221823543755,0.6453302082107092,0.14660831509846828,0.2255892255892256,0.1777188328912467,1.2303254364178033
0185-W,"(5, 4)",0.6423263553926297,0.21865889212827988,0.2054794520547945,0.211864406779661,1.291539003332134,0.5717108837471643,0.11969111969111969,0.18902439024390244,0.14657210401891255,1.3363930603144225,0.5717108837471643,0.11969111969111969,0.18902439024390244,0.14657210401891255,1.3363930603144225,0.6423263553926297,0.21865889212827988,0.2054794520547945,0.211864406779661,1.291539003332134
0185-W,"(5, 5)",0.7141327446477126,0.16344354335620712,0.6064814814814815,0.2574938574938575,1.121257811195076,0.73952891527614,0.13150684931506848,0.25396825396825395,0.17328519855595664,1.3005053752766593,0.73952891527614,0.13150684931506848,0.25396825396825395,0.17328519855595664,1.3005053752766593,0.7141327446477126,0.16344354335620712,0.6064814814814815,0.2574938574938575,1.121257811195076
0185-W,"(5, 7)",0.7100761200831696,0.1956882255389718,0.41843971631205673,0.26666666666666666,1.1580873656195814,0.7129053144492424,0.13006756756756757,0.32217573221757323,0.18531889290012035,1.2390877403852056,0.7129053144492424,0.13006756756756757,0.32217573221757323,0.18531889290012035,1.2390877403852056,0.7100761200831696,0.1956882255389718,0.41843971631205673,0.26666666666666666,1.1580873656195814
0185-W,"(5, 10)",0.7163989796424296,0.2612859097127223,0.5113788487282463,0.34585785423268445,1.127525890108594,0.7059334401421298,0.18484288354898337,0.3246753246753247,0.23557126030624265,1.2249472305428821,0.7059334401421298,0.18484288354898337,0.3246753246753247,0.23557126030624265,1.2249472305428821,0.7163989796424296,0.2612859097127223,0.5113788487282463,0.34585785423268445,1.127525890108594
0185-W,"(7, 3)",0.6330016111717277,0.20608108108108109,0.2053872053872054,0.2057335581787521,1.2504144594094242,0.6060386835275304,0.12154696132596685,0.15827338129496402,0.13749999999999998,1.3239466790055552,0.6060386835275304,0.12154696132596685,0.15827338129496402,0.13749999999999998,1.3239466790055552,0.6330016111717277,0.20608108108108109,0.2053872053872054,0.2057335581787521,1.2504144594094242
0185-W,"(7, 4)",0.6758334941153772,0.19435215946843853,0.32054794520547947,0.2419855222337125,1.1953587693810075,0.6131568797408771,0.13003095975232198,0.25609756097560976,0.17248459958932238,1.2703089978478854,0.6131568797408771,0.13003095975232198,0.25609756097560976,0.17248459958932238,1.2703089978478854,0.6758334941153772,0.19435215946843853,0.32054794520547947,0.2419855222337125,1.1953587693810075
0185-W,"(7, 5)",0.7031988331881418,0.22129783693843594,0.30787037037037035,0.2575024201355276,1.2194523056024589,0.6926969668216465,0.15282392026578073,0.24338624338624337,0.1877551020408163,1.3021228697421396,0.6926969668216465,0.15282392026578073,0.24338624338624337,0.1877551020408163,1.3021228697421396,0.7031988331881418,0.22129783693843594,0.30787037037037035,0.2575024201355276,1.2194523056024589
0185-W,"(7, 7)",0.7230148835186005,0.18534718425369054,0.601063829787234,0.2833263685750104,1.104313292768495,0.7082716557659903,0.16310160427807488,0.25523012552301255,0.19902120717781405,1.2738618269406738,0.7082716557659903,0.16310160427807488,0.25523012552301255,0.19902120717781405,1.2738618269406738,0.7230148835186005,0.18534718425369054,0.601063829787234,0.2833263685750104,1.104313292768495
0185-W,"(7, 10)",0.7261219228134508,0.2857142857142857,0.4819277108433735,0.35874439461883406,1.132654805023704,0.7000121236292933,0.30973451327433627,0.22727272727272727,0.2621722846441948,1.3053407979764704,0.7000121236292933,0.30973451327433627,0.22727272727272727,0.2621722846441948,1.3053407979764704,0.7261219228134508,0.2857142857142857,0.4819277108433735,0.35874439461883406,1.132654805023704
0185-W,"(10, 3)",0.6847122585511871,0.1773049645390071,0.25252525252525254,0.20833333333333334,1.192467267166816,0.6763332858345116,0.12121212121212122,0.17266187050359713,0.14243323442136496,1.291553854942875,0.6763332858345116,0.12121212121212122,0.17266187050359713,0.14243323442136496,1.291553854942875,0.6847122585511871,0.1773049645390071,0.25252525252525254,0.20833333333333334,1.192467267166816
0185-W,"(10, 4)",0.7062550646343815,0.2709677419354839,0.23013698630136986,0.2488888888888889,1.270302979296916,0.6612105540371847,0.15916955017301038,0.2804878048780488,0.2030905077262693,1.2783528457262079,0.6612105540371847,0.15916955017301038,0.2804878048780488,0.2030905077262693,1.2783528457262079,0.7062550646343815,0.2709677419354839,0.23013698630136986,0.2488888888888889,1.270302979296916
0185-W,"(10, 5)",0.7183379365645047,0.2179144385026738,0.3773148148148148,0.276271186440678,1.1846031229088285,0.6902335542813767,0.15561959654178675,0.2857142857142857,0.20149253731343283,1.2674679693394622,0.6902335542813767,0.15561959654178675,0.2857142857142857,0.20149253731343283,1.2674679693394622,0.7183379365645047,0.2179144385026738,0.3773148148148148,0.276271186440678,1.1846031229088285
0185-W,"(10, 7)",0.7311768026328396,0.30287648054145516,0.3173758865248227,0.30995670995670993,1.2130633996274192,0.7080531855907743,0.17634854771784234,0.35564853556485354,0.23578363384188628,1.2330973045055607,0.7080531855907743,0.17634854771784234,0.35564853556485354,0.23578363384188628,1.2330973045055607,0.7311768026328396,0.30287648054145516,0.3173758865248227,0.30995670995670993,1.2130633996274192
0185-W,"(10, 10)",0.7373320442262878,0.33796791443850266,0.42302543507362783,0.37574316290130794,1.1517884880377467,0.720831907579421,0.3701657458563536,0.21753246753246752,0.2740286298568507,1.3055645467007007,0.720831907579421,0.3701657458563536,0.21753246753246752,0.2740286298568507,1.3055645467007007,0.7373320442262878,0.33796791443850266,0.42302543507362783,0.37574316290130794,1.1517884880377467
0185-W,"(15, 3)",0.7129133276289303,0.18377088305489261,0.25925925925925924,0.21508379888268156,1.1939631973414466,0.6971974477299826,0.17391304347826086,0.14388489208633093,0.15748031496062992,1.379461837081073,0.6971974477299826,0.17391304347826086,0.14388489208633093,0.15748031496062992,1.379461837081073,0.7129133276289303,0.18377088305489261,0.25925925925925924,0.21508379888268156,1.1939631973414466
0185-W,"(15, 4)",0.7153588655218985,0.23832923832923833,0.26575342465753427,0.25129533678756477,1.2326765895767515,0.6580617200492698,0.178743961352657,0.22560975609756098,0.19946091644204852,1.3146200020976537,0.6580617200492698,0.178743961352657,0.22560975609756098,0.19946091644204852,1.3146200020976537,0.7153588655218985,0.23832923832923833,0.26575342465753427,0.25129533678756477,1.2326765895767515
0185-W,"(15, 5)",0.7273868331089465,0.22644163150492264,0.3726851851851852,0.28171478565179353,1.185700993527323,0.6942675504588398,0.17857142857142858,0.26455026455026454,0.2132196162046908,1.2796293419119094,0.6942675504588398,0.17857142857142858,0.26455026455026454,0.2132196162046908,1.2796293419119094,0.7273868331089465,0.22644163150492264,0.3726851851851852,0.28171478565179353,1.185700993527323
0185-W,"(15, 7)",0.7400391378538008,0.255,0.4521276595744681,0.32608695652173914,1.1512382360019824,0.714626758486629,0.21203438395415472,0.30962343096234307,0.25170068027210885,1.2593018375464382,0.714626758486629,0.21203438395415472,0.30962343096234307,0.25170068027210885,1.2593018375464382,0.7400391378538008,0.255,0.4521276595744681,0.32608695652173914,1.1512382360019824
0185-W,"(15, 10)",0.750315446720113,0.32326820603907636,0.48728246318607765,0.38868126001067804,1.1278949904696511,0.740165130629273,0.2661064425770308,0.30844155844155846,0.2857142857142857,1.2354875782270471,0.740165130629273,0.2661064425770308,0.30844155844155846,0.2857142857142857,1.2354875782270471,0.750315446720113,0.32326820603907636,0.48728246318607765,0.38868126001067804,1.1278949904696511
0185-W,"(20, 3)",0.6907258940656053,0.2077922077922078,0.21548821548821548,0.2115702479338843,1.2281357826415582,0.6267201576473711,0.16666666666666666,0.1510791366906475,0.15849056603773584,1.3569750145620825,0.6267201576473711,0.16666666666666666,0.1510791366906475,0.15849056603773584,1.3569750145620825,0.6907258940656053,0.2077922077922078,0.21548821548821548,0.2115702479338843,1.2281357826415582
0185-W,"(20, 4)",0.7246338992861276,0.2334047109207709,0.29863013698630136,0.2620192307692308,1.2186993921655085,0.6713797222141581,0.20114942528735633,0.21341463414634146,0.2071005917159763,1.3273798112971034,0.6713797222141581,0.20114942528735633,0.21341463414634146,0.2071005917159763,1.3273798112971034,0.7246338992861276,0.2334047109207709,0.29863013698630136,0.2620192307692308,1.2186993921655085
0185-W,"(20, 5)",0.7358232029249493,0.20756646216768918,0.4699074074074074,0.2879432624113475,1.1519192827341205,0.70144271391069,0.1745152354570637,0.3333333333333333,0.22909090909090907,1.2472851153782836,0.70144271391069,0.1745152354570637,0.3333333333333333,0.22909090909090907,1.2472851153782836,0.7358232029249493,0.20756646216768918,0.4699074074074074,0.2879432624113475,1.1519192827341205
0185-W,"(20, 7)",0.7423805473344054,0.2570048309178744,0.4716312056737589,0.33270794246404,1.1430685602094655,0.7131400076572714,0.18736383442265794,0.3598326359832636,0.2464183381088825,1.2248396482380766,0.7131400076572714,0.18736383442265794,0.3598326359832636,0.2464183381088825,1.2248396482380766,0.7423805473344054,0.2570048309178744,0.4716312056737589,0.33270794246404,1.1430685602094655
0185-W,"(20, 10)",0.7598828167292501,0.3136327817178881,0.5327978580990629,0.3948412698412699,1.1169314270244064,0.7576327877322468,0.31970260223048325,0.2792207792207792,0.29809358752166376,1.2533829927856455,0.7576327877322468,0.31970260223048325,0.2792207792207792,0.29809358752166376,1.2533829927856455,0.7598828167292501,0.3136327817178881,0.5327978580990629,0.3948412698412699,1.1169314270244064
0948-E,"(5, 3)",0.7255135015105563,0.5656565656565656,0.38620689655172413,0.45901639344262296,1.545878314832374,0.7183655478646989,0.6944444444444444,0.32051282051282054,0.43859649122807026,1.6515129550849188,0.728492390207836,0.7796610169491526,0.34074074074074073,0.4742268041237114,1.8492753521153489,0.7164463978362429,0.5757575757575758,0.3433734939759036,0.4301886792452831,1.545878314832374
0948-E,"(5, 4)",0.7684624246256964,0.8636363636363636,0.33727810650887574,0.4851063829787234,1.769522054176407,0.7487667046045541,0.9322033898305084,0.30386740331491713,0.4583333333333333,1.9608030441821793,0.7657602205067847,0.9322033898305084,0.3503184713375796,0.5092592592592593,1.9608030441821793,0.7523020339355218,0.8636363636363636,0.29533678756476683,0.4401544401544401,1.769522054176407
0948-E,"(5, 5)",0.7547579887218046,0.921875,0.3072916666666667,0.46093750000000006,1.779283091126787,0.719917547238215,0.921875,0.28640776699029125,0.437037037037037,1.779283091126787,0.7455964097043715,0.921875,0.33146067415730335,0.48760330578512395,1.779283091126787,0.7296781343656344,0.5572519083969466,0.33181818181818185,0.41595441595441596,1.4906105963139562
0948-E,"(5, 7)",0.7371851287331138,0.7741935483870968,0.30638297872340425,0.43902439024390244,1.5553742990793251,0.7157328207460265,0.7741935483870968,0.2868525896414343,0.4186046511627908,1.5553742990793251,0.7293368406479304,0.7741935483870968,0.3317972350230415,0.46451612903225803,1.5553742990793251,0.7236809992935966,0.7741935483870968,0.26765799256505574,0.3977900552486187,1.5553742990793251
0948-E,"(5, 10)",0.768715900814698,0.7981651376146789,0.29194630872483224,0.4275184275184275,1.455980781903947,0.7459291426796668,0.7889908256880734,0.273015873015873,0.40566037735849053,1.455980781903947,0.7548781028228486,0.7889908256880734,0.31386861313868614,0.44908616187989553,1.455980781903947,0.7590389691041763,0.5892857142857143,0.2920353982300885,0.3905325443786982,1.3695517439734393
0948-E,"(7, 3)",0.7465911680661956,0.9387755102040817,0.31724137931034485,0.4742268041237113,2.1850103246381845,0.7303632841408731,0.7575757575757576,0.32051282051282054,0.4504504504504505,1.72371390544401,0.7505880436349054,0.9387755102040817,0.34074074074074073,0.5,2.1850103246381845,0.7281534300467174,0.6794871794871795,0.3192771084337349,0.4344262295081967,1.5904110823876323
0948-E,"(7, 4)",0.7729164065237795,0.8636363636363636,0.33727810650887574,0.4851063829787234,1.7138288657635987,0.7453880970506434,0.9482758620689655,0.30386740331491713,0.4602510460251046,1.909945364838,0.7688638015785102,0.9482758620689655,0.3503184713375796,0.5116279069767441,1.909945364838,0.7505029058751448,0.8636363636363636,0.29533678756476683,0.4401544401544401,1.7138288657635987
0948-E,"(7, 5)",0.7583536255411256,0.9384615384615385,0.3177083333333333,0.4747081712062257,1.7452971902050152,0.7312676904246367,0.9384615384615385,0.2961165048543689,0.4501845018450185,1.7452971902050152,0.7507882024387348,0.9384615384615385,0.34269662921348315,0.5020576131687242,1.7452971902050152,0.7392537150349652,0.9384615384615385,0.2772727272727273,0.4280701754385965,1.7452971902050152
0948-E,"(7, 7)",0.7438520640899282,0.9444444444444444,0.28936170212765955,0.4429967426710097,1.6876584201858584,0.7243600283720927,0.9444444444444444,0.27091633466135456,0.42105263157894735,1.6876584201858584,0.7350914736654734,0.9444444444444444,0.31336405529953915,0.4705882352941176,1.6876584201858584,0.7329305696238804,0.9444444444444444,0.2527881040892193,0.39882697947214074,1.6876584201858584
0948-E,"(7, 10)",0.7758224428314409,0.6917293233082706,0.3087248322147651,0.42691415313225056,1.3895533505420272,0.7538706421306002,0.6842105263157895,0.28888888888888886,0.40625,1.3895533505420272,0.7619127506156583,0.7394957983193278,0.32116788321167883,0.44783715012722647,1.4071536411644523,0.7669906329244942,0.526829268292683,0.3185840707964602,0.39705882352941174,1.3129027726174076
0948-E,"(10, 3)",0.7473812153404741,0.8095238095238095,0.35172413793103446,0.4903846153846153,1.6686743416412217,0.7321829698315266,1.0,0.30128205128205127,0.46305418719211816,2.1294818564562545,0.7514251521018565,1.0,0.34814814814814815,0.5164835164835165,2.1294818564562545,0.7298746004425868,0.8095238095238095,0.3072289156626506,0.44541484716157204,1.6686743416412217
0948-E,"(10, 4)",0.7576482008853584,0.9649122807017544,0.3254437869822485,0.4867256637168142,1.857076169545794,0.7259059869001228,0.9649122807017544,0.30386740331491713,0.4621848739495798,1.857076169545794,0.7501146669897536,0.9649122807017544,0.3503184713375796,0.514018691588785,1.857076169545794,0.7341159658448997,0.9649122807017544,0.2849740932642487,0.44,1.857076169545794
0948-E,"(10, 5)",0.7531933526999317,1.0,0.3072916666666667,0.4701195219123506,2.076279788414137,0.7288130660520127,1.0,0.28640776699029125,0.4452830188679245,2.076279788414137,0.7452669544930413,1.0,0.33146067415730335,0.49789029535864976,2.076279788414137,0.7369240134865136,1.0,0.2681818181818182,0.4229390681003585,2.076279788414137
0948-E,"(10, 7)",0.7499393615189298,0.8352941176470589,0.3021276595744681,0.44375,1.5301690425096965,0.7327884111972074,0.8352941176470589,0.28286852589641437,0.4226190476190476,1.5301690425096965,0.7424188603864639,0.8352941176470589,0.3271889400921659,0.4701986754966887,1.5301690425096965,0.7402045285803609,0.8352941176470589,0.26394052044609667,0.4011299435028249,1.5301690425096965
0948-E,"(10, 10)",0.7897210574123021,0.6577181208053692,0.3288590604026846,0.4384787472035795,1.341925162955763,0.769124155602143,0.6510067114093959,0.30793650793650795,0.41810344827586204,1.341925162955763,0.7771690480561657,0.6510067114093959,0.354014598540146,0.45862884160756495,1.341925162955763,0.7810578067587849,0.6577181208053692,0.2890855457227139,0.40163934426229514,1.341925162955763
0948-E,"(15, 3)",0.7476862483857207,1.0,0.32413793103448274,0.4895833333333333,2.0990119570871015,0.7290464063384268,0.796875,0.3269230769230769,0.4636363636363637,1.6217814445389356,0.7501043252692721,1.0,0.34814814814814815,0.5164835164835165,2.0990119570871015,0.7282691992459635,0.6790123456790124,0.3313253012048193,0.4453441295546559,1.5264919546670284
0948-E,"(15, 4)",0.7549041130100982,0.7,0.3727810650887574,0.4864864864864864,1.5137698748651194,0.7298442411040679,0.9322033898305084,0.30386740331491713,0.4583333333333333,1.7577797831116369,0.7479230130157851,0.9322033898305084,0.3503184713375796,0.5092592592592593,1.7577797831116369,0.7371980351254962,0.7,0.32642487046632124,0.44522968197879853,1.5137698748651194
0948-E,"(15, 5)",0.7495879257803599,1.0,0.3072916666666667,0.4701195219123506,2.043442989418429,0.7260299943124557,1.0,0.28640776699029125,0.4452830188679245,2.043442989418429,0.7421467071717802,1.0,0.33146067415730335,0.49789029535864976,2.043442989418429,0.7336928696303696,1.0,0.2681818181818182,0.4229390681003585,2.043442989418429
0948-E,"(15, 7)",0.7528756563062189,0.8860759493670886,0.2978723404255319,0.4458598726114649,1.5377228779271523,0.7373393664162208,0.8860759493670886,0.2788844621513944,0.42424242424242414,1.5377228779271523,0.7444702438638476,0.8860759493670886,0.3225806451612903,0.4729729729729729,1.5377228779271523,0.7453747318790138,0.8860759493670886,0.26022304832713755,0.4022988505747126,1.5377228779271523
0948-E,"(15, 10)",0.7935256701764887,0.8725490196078431,0.2986577181208054,0.445,1.3948826058526234,0.7750973345312968,0.8725490196078431,0.28253968253968254,0.42685851318944845,1.3948826058526234,0.7816663606839663,0.8725490196078431,0.3248175182481752,0.4734042553191489,1.3948826058526234,0.7863235522434404,0.6928571428571428,0.2861356932153392,0.4050104384133612,1.3315010182816631
0948-E,"(20, 3)",0.7463737881948705,0.9791666666666666,0.32413793103448274,0.48704663212435234,2.0575634280514543,0.721431369988246,0.9791666666666666,0.30128205128205127,0.46078431372549017,2.0575634280514543,0.744215743403698,0.9791666666666666,0.34814814814814815,0.5136612021857924,2.0575634280514543,0.724764363576756,0.6835443037974683,0.3253012048192771,0.44081632653061226,1.5542492897646696
0948-E,"(20, 4)",0.7592543734215201,0.6808510638297872,0.378698224852071,0.48669201520912536,1.4935091234314348,0.7368520723885041,0.6923076923076923,0.34806629834254144,0.46323529411764713,1.5033586004509167,0.7536444630988646,0.9322033898305084,0.3503184713375796,0.5092592592592593,1.7396257237844046,0.742925672636608,0.6,0.35751295336787564,0.44805194805194803,1.4438585062032125
0948-E,"(20, 5)",0.7542578035999089,0.8985507246376812,0.3229166666666667,0.47509578544061304,1.6029495076908131,0.7323112383879304,0.8985507246376812,0.30097087378640774,0.4509090909090909,1.6029495076908131,0.747135463554975,0.8985507246376812,0.34831460674157305,0.5020242914979758,1.6029495076908131,0.7396181943056943,0.8985507246376812,0.2818181818181818,0.42906574394463665,1.6029495076908131
