loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
4216-N,"(0.05, 20, 10, 0.1, [10, 10], 1)",0.5512745842518254,0.024238657551274082,0.9285714285714286,0.047244094488188976,0.29169369666983624,0.532812521541834,0.029863301787592007,0.8987341772151899,0.05780582129045389,0.2943852629207202,0.5488590345771159,0.019808591141776095,0.8811881188118812,0.038746190683500215,0.304381377032449,0.536747396220102,0.03449001051524711,0.8961748633879781,0.06642365330093156,0.2943852629207202
4216-N,"(0.05, 20, 10, 0.1, [10, 10, 10], 1)",0.5473769835126082,0.023735165521549032,0.9047619047619048,0.04625684723067559,0.29452620266067503,0.5289049559512579,0.029356652092442224,0.8924050632911392,0.05684337835113889,0.29452620266067503,0.54514692678398,0.01937984496124031,0.8910891089108911,0.037934668071654375,0.3012766876047058,0.5327279897163283,0.03393712263168853,0.8907103825136612,0.0653830726032892,0.29452620266067503
4216-N,"(0.05, 20, 10, 0.1, [10, 10, 10, 10], 1)",0.5581617381431594,0.02467560093597107,0.9206349206349206,0.04806297907603066,0.2957838916147352,0.538915138468447,0.03017241379310345,0.7974683544303798,0.058144900784494705,0.3168005935639411,0.5573994783809041,0.020354406130268198,0.8415841584158416,0.03974748655599719,0.3168005935639411,0.5420471403232938,0.034533586018109075,0.8961748633879781,0.0665044606650446,0.2936292305577523
4216-S,"(0.05, 20, 3, 0.1, [10, 10], 1)",0.6022815070248607,0.11570247933884298,0.08383233532934131,0.09722222222222221,0.870718042355792,0.570375290820643,0.05501497005988024,0.5104166666666666,0.09932432432432434,0.457621308552552,0.5766596475673279,0.11818181818181818,0.08843537414965986,0.10116731517509728,0.8789980849808775,0.5851921391784536,0.06274340112505408,0.4707792207792208,0.11072928598701792,0.4798534405089686
4216-S,"(0.05, 20, 3, 0.1, [10, 10, 10], 1)",0.598596425825392,0.11403508771929824,0.07784431137724551,0.09252669039145908,0.8739014918720002,0.56736849178652,0.054222499220941106,0.6041666666666666,0.09951386903059765,0.4252145236265661,0.5732556482639604,0.10526315789473684,0.08163265306122448,0.09195402298850575,0.8739014918720002,0.5819949862359156,0.06265984654731457,0.4772727272727273,0.11077618688771665,0.4775643318298658
4216-S,"(0.05, 20, 3, 0.1, [10, 10, 10, 10], 1)",0.601193876837764,0.0949367088607595,0.08982035928143713,0.09230769230769233,0.8564053255303404,0.568581896855612,0.055580061755624174,0.4375,0.09863013698630137,0.48068190754583273,0.5757392483758438,0.0979020979020979,0.09523809523809523,0.09655172413793103,0.8638453922077003,0.5833574445923269,0.06219673577415086,0.4577922077922078,0.1095145631067961,0.48068190754583273
4216-S,"(0.05, 20, 5, 0.1, [10, 10], 1)",0.5933401762565482,0.25,0.059880239520958084,0.09661835748792269,0.830422209936861,0.5754114654959626,0.061613958560523444,0.3923611111111111,0.10650329877474081,0.49766383297625144,0.5774689823158815,0.25,0.06802721088435375,0.10695187165775401,0.830422209936861,0.5845633990333131,0.0683453237410072,0.37012987012987014,0.11538461538461539,0.5077201689902512
4216-S,"(0.05, 20, 5, 0.1, [10, 10, 10], 1)",0.5918308175801597,0.23809523809523808,0.059880239520958084,0.09569377990430623,0.8334833998801342,0.5720026049931239,0.061306532663316586,0.4236111111111111,0.10711150131694469,0.48575055104058495,0.5749993928970004,0.23809523809523808,0.06802721088435375,0.10582010582010583,0.8334833998801342,0.5817378657636537,0.06693711967545639,0.42857142857142855,0.11578947368421053,0.48723558953179735
4216-S,"(0.05, 20, 5, 0.1, [10, 10, 10, 10], 1)",0.5915129106569671,0.2564102564102564,0.059880239520958084,0.0970873786407767,0.8406729518245263,0.5713695387707606,0.0632617527568195,0.3784722222222222,0.10840377921432123,0.5039374587703372,0.574733323408519,0.2564102564102564,0.06802721088435375,0.10752688172043011,0.8406729518245263,0.5810980248659332,0.06906558328496808,0.38636363636363635,0.1171836533727228,0.5039374587703372
4216-S,"(0.05, 20, 7, 0.1, [10, 10], 1)",0.5974594962077092,0.1188118811881188,0.0718562874251497,0.08955223880597013,0.6793321312487395,0.5814897486772487,0.06970324361628709,0.3506944444444444,0.11629245826137016,0.4963675425395881,0.581809559718935,0.1188118811881188,0.08163265306122448,0.09677419354838711,0.6793321312487395,0.5904241459177766,0.07660455486542443,0.36038961038961037,0.1263517359134889,0.4963675425395881
