loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
0948-E,"(7,)",0.5091507315089272,0.06690140845070422,0.2425531914893617,0.10487580496780127,13.877272043462872,0.5541364158286557,0.07296137339055794,0.3386454183266932,0.12005649717514125,12.419650943486404,0.5293637388501019,0.06690140845070422,0.2626728110599078,0.10664172123479886,13.877272043462872,0.5348117792286486,0.07296137339055794,0.3159851301115242,0.11854951185495119,12.419650943486404
0948-E,"(10,)",0.49090961165945185,0.0720949957591179,0.28523489932885904,0.11509817197020987,17.583363936243188,0.5372211684580658,0.08262548262548262,0.3396825396825397,0.13291925465838508,16.9839792857176,0.5100797032178829,0.0720949957591179,0.3102189781021898,0.11699931176875429,17.583363936243188,0.5184433059048802,0.08262548262548262,0.31563421828908556,0.13096695226438188,16.9839792857176
0948-W,"(3,)",0.6696642934446827,0.1540948275862069,0.4230769230769231,0.2259083728278041,5.632912304301158,0.8039694693161823,0.1191553544494721,0.5602836879432624,0.1965174129353234,6.534802390062641,0.8039694693161823,0.1191553544494721,0.5602836879432624,0.1965174129353234,6.534802390062641,0.6696642934446827,0.1540948275862069,0.4230769230769231,0.2259083728278041,5.632912304301158
0948-W,"(4,)",0.6612478306878306,0.18076477404403243,0.37142857142857144,0.2431800467653936,7.559761424916128,0.8049018663529779,0.1337748344370861,0.608433734939759,0.21932681867535286,8.035775624929354,0.8049018663529779,0.1337748344370861,0.608433734939759,0.21932681867535286,8.035775624929354,0.6612478306878306,0.18076477404403243,0.37142857142857144,0.2431800467653936,7.559761424916128
0948-W,"(5,)",0.652492470404912,0.1937682570593963,0.4012096774193548,0.2613263296126067,8.85411740074923,0.8028781984375493,0.13604651162790699,0.6190476190476191,0.223069590085796,9.36277162505943,0.8028781984375493,0.13604651162790699,0.6190476190476191,0.223069590085796,9.36277162505943,0.652492470404912,0.1937682570593963,0.4012096774193548,0.2613263296126067,8.85411740074923
0948-W,"(7,)",0.6380119199992353,0.21017699115044247,0.4460093896713615,0.2857142857142857,11.28971743277361,0.7964856964805034,0.15558194774346792,0.5646551724137931,0.24394785847299813,13.010544540232301,0.7964856964805034,0.15558194774346792,0.5646551724137931,0.24394785847299813,13.010544540232301,0.6380119199992353,0.21017699115044247,0.4460093896713615,0.2857142857142857,11.28971743277361
0948-W,"(10,)",0.6230337070948568,0.23968565815324164,0.4346793349168646,0.30899113550021107,15.456873135788872,0.7819118549643547,0.17424242424242425,0.5457627118644067,0.2641509433962264,17.697944440281614,0.7819118549643547,0.17424242424242425,0.5457627118644067,0.2641509433962264,17.697944440281614,0.6230337070948568,0.23968565815324164,0.4346793349168646,0.30899113550021107,15.456873135788872
1196-E,"(3,)",0.5454505415265991,0.0978450786255096,0.38620689655172413,0.15613382899628253,4.40315097072723,0.47477008177758373,0.018010471204188482,0.8865979381443299,0.03530377668308703,2.297218365817368,0.47930584733893555,0.018010471204188482,0.8958333333333334,0.035311024430301784,2.297218365817368,0.5442347789824854,0.0978450786255096,0.3853211009174312,0.15606130980027866,4.40315097072723
1196-E,"(4,)",0.5485072493019814,0.12166666666666667,0.40555555555555556,0.18717948717948718,5.7371213425489245,0.4741974924161158,0.02156448202959831,0.8717948717948718,0.04208788941613369,3.098886856708648,0.47775690498484946,0.02156448202959831,0.8793103448275862,0.04209657449442839,3.098886856708648,0.5475538878798951,0.12166666666666667,0.4048059149722736,0.18709953011533534,5.7371213425489245
1196-E,"(5,)",0.5510050411147294,0.14568345323741008,0.37791601866251945,0.21029857204673305,7.3658061384820055,0.4713996973196862,0.02482051282051282,0.8897058823529411,0.04829375374176811,3.8193156856480437,0.47440627291701926,0.02482051282051282,0.8962962962962963,0.04830339321357286,3.8193156856480437,0.5501981251437773,0.14568345323741008,0.37732919254658387,0.2102076124567474,7.3658061384820055
1196-E,"(7,)",0.5517168305230589,0.17781937295273748,0.4523809523809524,0.2552905609674168,9.141517819670504,0.4638503004802983,0.03179065743944637,0.8448275862068966,0.06127553147144643,5.604476125979572,0.46609746320679735,0.03179065743944637,0.8497109826589595,0.06128830519074421,5.604476125979572,0.5510965717971094,0.17781937295273748,0.4518430439952438,0.2552048354600403,9.141517819670504
1196-E,"(10,)",0.5465890936836835,0.18823938761308281,0.9791855203619909,0.3157741135269225,7.220105976486606,0.4506707946336429,0.04005240501590866,0.9511111111111111,0.07686781609195402,7.512966396805702,0.4521311878147648,0.03986524424480629,0.9508928571428571,0.07652236393030358,7.512966396805702,0.5461572045518446,0.1884133611691023,0.9792043399638336,0.3160198424277794,7.220105976486606
1196-W,"(3,)",0.618922081027533,0.1467236467236467,0.3366013071895425,0.20436507936507936,6.472252292629044,0.714016106442577,0.08404558404558404,0.6145833333333334,0.14786967418546365,6.472252292629044,0.714016106442577,0.08404558404558404,0.6145833333333334,0.14786967418546365,6.472252292629044,0.618922081027533,0.1467236467236467,0.3366013071895425,0.20436507936507936,6.472252292629044
1196-W,"(4,)",0.6127551875274105,0.16429495472186287,0.3290155440414508,0.21915444348576357,8.156302405429852,0.7098738999042642,0.09486166007905138,0.6153846153846154,0.1643835616438356,8.231333496412446,0.7098738999042642,0.09486166007905138,0.6153846153846154,0.1643835616438356,8.231333496412446,0.6127551875274105,0.16429495472186287,0.3290155440414508,0.21915444348576357,8.156302405429852
1196-W,"(5,)",0.607889801810553,0.1813664596273292,0.3139784946236559,0.22992125984251965,9.940419997516695,0.704303410434979,0.10359116022099447,0.5434782608695652,0.1740139211136891,10.368278779204696,0.704303410434979,0.10359116022099447,0.5434782608695652,0.1740139211136891,10.368278779204696,0.607889801810553,0.1813664596273292,0.3139784946236559,0.22992125984251965,9.940419997516695
1196-W,"(7,)",0.6015199731704789,0.2083780880773362,0.31239935587761675,0.25,13.088260274705076,0.696689601577012,0.11771561771561771,0.5611111111111111,0.1946050096339114,13.467787937158812,0.696689601577012,0.11771561771561771,0.5611111111111111,0.1946050096339114,13.467787937158812,0.6015199731704789,0.2083780880773362,0.31239935587761675,0.25,13.088260274705076
1196-W,"(10,)",0.591179428816443,0.1821109123434705,0.6030805687203792,0.27974718329211323,11.967011481743297,0.686135890510555,0.1403091557669441,0.48559670781893005,0.21771217712177118,19.080874173848873,0.686135890510555,0.1403091557669441,0.48559670781893005,0.21771217712177118,19.080874173848873,0.591179428816443,0.1821109123434705,0.6030805687203792,0.27974718329211323,11.967011481743297
1545-E,"(3,)",0.5640053936840371,0.024771838331160364,0.3877551020408163,0.046568627450980386,4.701931697181417,0.5334220771785183,0.03389830508474576,0.36619718309859156,0.06205250596658711,4.701931697181417,0.5692406070153001,0.024771838331160364,0.3917525773195876,0.04659717964438994,4.701931697181417,0.5300587943311982,0.03389830508474576,0.36363636363636365,0.06201550387596899,4.701931697181417
1545-E,"(4,)",0.5693439210718692,0.031921824104234525,0.4049586776859504,0.059178743961352656,6.321245553257431,0.5383291162640231,0.04365904365904366,0.3559322033898305,0.07777777777777778,6.475625827323655,0.5738143459915612,0.031921824104234525,0.4083333333333333,0.059214501510574016,6.321245553257431,0.5354621066601808,0.04365904365904366,0.3539325842696629,0.07772979642196175,6.475625827323655
1545-E,"(5,)",0.57049670433145,0.03854875283446712,0.3541666666666667,0.06952965235173823,8.420040383421709,0.5401784558842561,0.052526595744680854,0.37264150943396224,0.09207459207459207,7.948160660952142,0.5743058839144247,0.03854875283446712,0.35664335664335667,0.06957708049113233,8.420040383421709,0.5377354160980288,0.052526595744680854,0.37089201877934275,0.09202096680256261,7.948160660952142
1545-E,"(7,)",0.5660886536937828,0.048731642189586116,0.3882978723404255,0.08659549228944248,11.15559070762952,0.5400159354939249,0.06875834445927904,0.37318840579710144,0.11612175873731681,11.15559070762952,0.5687784561848961,0.048731642189586116,0.39037433155080214,0.08664688427299702,11.15559070762952,0.5382687135427593,0.06875834445927904,0.37184115523465705,0.11605633802816903,11.15559070762952
1545-E,"(10,)",0.553142807805215,0.061145080600333516,0.4435483870967742,0.1074743527112848,14.683231322384326,0.5344995323452381,0.08607021517553794,0.41530054644808745,0.1425891181988743,14.799850129967748,0.5549781074552083,0.061145080600333516,0.44534412955465585,0.10752688172043011,14.683231322384326,0.5332917952521685,0.08607021517553794,0.4141689373297003,0.14252226910454757,14.799850129967748
2100-E,"(3,)",0.37800660092122745,0.022131814483319773,0.9645390070921985,0.04327076041998091,2.1763336383847767,0.3362201335411674,0.0161106590724166,0.9339622641509434,0.03167493201087826,2.1763336383847767,0.3366556109825739,0.014157851912123678,0.9456521739130435,0.027898027898027897,2.1763336383847767,0.37382883537315453,0.024084621643612695,0.9548387096774194,0.04698412698412699,2.1763336383847767
2100-E,"(4,)",0.37967166957152043,0.02700142112742776,1.0,0.0525830258302583,2.8810973655862426,0.34352281515854605,0.01997483485372759,0.9921875,0.03916127042861548,2.8762708605238845,0.341031713601908,0.01752723827569872,1.0,0.03445065176908752,2.8810973655862426,0.3777135549022539,0.029464431059742797,0.9627659574468085,0.05717896066972042,2.9353266620532152
2100-E,"(5,)",0.385769768598978,0.0312349831811629,0.9798994974874372,0.06054020490530891,3.6644732756398994,0.35152540618855427,0.02331810304080668,0.9866666666666667,0.04555948899492074,3.6313502407414893,0.3474180415684594,0.020324562785567987,0.9923076923076923,0.03983325613710051,3.6313502407414893,0.3849186816241751,0.03427839179881467,0.9771689497716894,0.06623336428350356,3.6644732756398994
2100-E,"(7,)",0.3982355543625229,0.040051265619993594,0.984251968503937,0.0769704433497537,5.185764824370869,0.3643554605649149,0.030666666666666665,0.9484536082474226,0.05941233451727478,5.307209875622387,0.3597362489062894,0.02667771333885667,0.9583333333333334,0.05191036595195873,5.291465552750264,0.39769357029658137,0.044,0.9428571428571428,0.0840764331210191,5.307209875622387
2100-E,"(10,)",0.40530457119393437,0.05254726049343159,0.9791044776119403,0.09974152349095333,7.511883328891049,0.37857655226076276,0.04077834179357022,0.926923076923077,0.07811993517017829,7.798925352483643,0.37344161514548185,0.03537735849056604,0.9333333333333333,0.06817075150137965,7.78266310323945,0.4057014550339305,0.058231868713605084,0.8918918918918919,0.10932582408481034,8.03098165716481
2100-N,"(3,)",0.624630821513229,0.04234527687296417,0.7103825136612022,0.07992622194897017,3.102819420416157,0.651229228192357,0.030508474576271188,0.32142857142857145,0.05572755417956656,5.263979659735687,0.6707440832155412,0.029661016949152543,0.3431372549019608,0.054602184087363496,5.263979659735687,0.6157077140634599,0.04267100977198697,0.6787564766839378,0.08029420778424762,3.102819420416157
2100-N,"(4,)",0.6267004800035887,0.050803673938002294,0.7901785714285714,0.09546925566343042,3.8365478592545204,0.6517379860526958,0.04172274562584118,0.22627737226277372,0.07045454545454546,8.411158696519342,0.6777547010805879,0.040376850605652756,0.24193548387096775,0.06920415224913494,8.411158696519342,0.6144332210104808,0.05137772675086108,0.7552742616033755,0.09621069604944908,3.8365478592545204
2100-N,"(5,)",0.6282419645251504,0.05848484848484849,0.7310606060606061,0.10830527497194163,4.9381120054123615,0.650096000614404,0.05296610169491525,0.30864197530864196,0.09041591320072333,9.57534931424397,0.6805771020788086,0.05190677966101695,0.3356164383561644,0.08990825688073395,9.57534931424397,0.6135280870903493,0.059393939393939395,0.7,0.1094972067039106,4.9381120054123615
