loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3451-N,"([7, [5, 4, 3], [4, 5]],)",0.5049088424262638,0.06355633802816901,0.94750656167979,0.11912225705329153,1.2058781081977967,0.44331217157304115,0.08136656213896683,0.9517374517374517,0.14991637524707316,1.0029542161795229,0.5005845255548254,0.0514351762666153,0.8841059602649006,0.09721463681048609,1.488118624781081,0.45310064421892543,0.09370838881491345,0.9430485762144054,0.1704769114307343,1.0313144367532228
3451-N,"([7, [5, 4, 2], [4, 5]],)",0.5049162400359481,0.06355337078651685,0.9501312335958005,0.11913773243376667,1.1991120975476843,0.44331519195649627,0.08136656213896683,0.9517374517374517,0.14991637524707316,1.0029542161850227,0.5005947942470046,0.0514351762666153,0.8841059602649006,0.09721463681048609,1.488118624781008,0.45310274046689314,0.09370838881491345,0.9430485762144054,0.1704769114307343,1.0313144367532248
3451-N,"([7, [4, 3], [4]],)",0.4865805246722965,0.06431494835314754,0.8661417322834646,0.11973875181422351,1.3173896746059959,0.4405226090008699,0.08263922913604442,0.9768339768339769,0.15238668875169403,0.9175814724839487,0.4850293000016851,0.05191256830601093,0.8178807947019867,0.09762845849802372,1.4829823162386722,0.4467859068410633,0.09456148946594807,0.9698492462311558,0.17232142857142857,0.9175814724839487
3451-N,"([10, [7, 4], [4, 7]],)",0.5014325607637787,0.08803660928306821,0.7769230769230769,0.1581522802896849,2.3239809753878142,0.43357640321289037,0.10901540058833709,0.9,0.1944744559345578,1.5566235649883124,0.49187399388485464,0.06994988014818043,0.7753623188405797,0.12832300619628223,2.3239809753878142,0.44668113607380733,0.1256896551724138,0.9044665012406948,0.22070844686648503,1.5389422325955813
3451-N,"([10, [5, 4, 3], [4, 5]],)",0.5014325607637787,0.08803660928306821,0.7769230769230769,0.1581522802896849,2.3239809753878142,0.43357640321289037,0.10901540058833709,0.9,0.1944744559345578,1.5566235649883124,0.49187399388485464,0.06994988014818043,0.7753623188405797,0.12832300619628223,2.3239809753878142,0.44668113607380733,0.1256896551724138,0.9044665012406948,0.22070844686648503,1.5389422325955813
3451-N,"([10, [5, 4, 3, 2], [3, 4, 5]],)",0.5014325607637787,0.08803660928306821,0.7769230769230769,0.1581522802896849,2.3239809753878142,0.43357640321289037,0.10901540058833709,0.9,0.1944744559345578,1.5566235649883124,0.49187399388485464,0.06994988014818043,0.7753623188405797,0.12832300619628223,2.3239809753878142,0.44668113607380733,0.1256896551724138,0.9044665012406948,0.22070844686648503,1.5389422325955813
3451-S,"([3, [2, 1], [2]],)",0.5119415796974663,0.06202770780856423,0.5612535612535613,0.11170966827332009,1.8833148966649162,0.5067464481756538,0.06848217861433721,0.855,0.12680756395995552,1.0952866190079125,0.5061283831549614,0.05069269521410579,0.5812274368231047,0.09325224442513756,1.8833148966649162,0.5116376613381026,0.08059641345960104,0.847457627118644,0.1471941122355106,1.110242716206187
3451-S,"([3, [2], [2]],)",0.5119431769279599,0.06202770780856423,0.5612535612535613,0.11170966827332009,1.883314795422581,0.5067541168873102,0.06848217861433721,0.855,0.12680756395995552,1.0952866162034098,0.5061320978461078,0.05069269521410579,0.5812274368231047,0.09325224442513756,1.883314795422581,0.5116425063261701,0.08058017727639001,0.847457627118644,0.14716703458425312,1.1102427299732875
3451-S,"([4, [3, 2], [3]],)",0.5087672829765439,0.07444235420585864,0.6382488479262672,0.13333333333333333,1.887458608802648,0.501786985003159,0.08214616096207215,0.9006085192697769,0.150559511698881,1.1296201426220676,0.5013402549685464,0.06155143338954469,0.6347826086956522,0.11222136817832436,1.976423537540607,0.508060926347446,0.09620721554116558,0.8981001727115717,0.17379679144385024,1.1296201426220676
3451-S,"([4, [3, 3], [3]],)",0.5087642900913802,0.07444235420585864,0.6382488479262672,0.13333333333333333,1.8874586088176764,0.5017806670435274,0.08216136195410807,0.9006085192697769,0.15058504324232663,1.1296201426438495,0.5013365436359926,0.06155143338954469,0.6347826086956522,0.11222136817832436,1.9764235375844992,0.5080554698794351,0.09622501850481126,0.8981001727115717,0.17382583987965905,1.1296201426438495
3451-S,"([5, [4, 3, 3], [3, 4]],)",0.5057624962041374,0.08601269711243088,0.8187134502923976,0.15567086730911786,1.5320647408773802,0.49739218775904526,0.09582801967571507,0.9053356282271945,0.17331136738056013,1.255543217978626,0.4975034076794681,0.07144797609345287,0.6430317848410758,0.12860635696821515,2.1666665800356233,0.5045571970524106,0.11222444889779559,0.9045521292217328,0.19967585089141007,1.255543217978626
3451-S,"([5, [4, 3, 2], [3, 4]],)",0.5057424546909486,0.085995085995086,0.8187134502923976,0.1556420233463035,1.532064692570853,0.4973677059641948,0.09582801967571507,0.9053356282271945,0.17331136738056013,1.2555432644432805,0.49748165863731575,0.07144797609345287,0.6430317848410758,0.12860635696821515,2.1666666666666665,0.5045347147643546,0.11222444889779559,0.9045521292217328,0.19967585089141007,1.2555432644432805
3451-S,"([7, [5, 4, 3], [4, 5]],)",0.49575259338750066,0.10956175298804781,0.8333333333333334,0.1936619718309859,1.7936036041692403,0.4864913076431594,0.1229820424451297,0.9064171122994652,0.2165788212745568,1.5444794160708866,0.4856526386276385,0.08871610845295055,0.8412098298676749,0.16050495942290352,1.7950549357115013,0.4949878737751672,0.14275349174678034,0.9004576659038902,0.24643807734460624,1.5444794160708866
3451-S,"([7, [5, 4, 2], [4, 5]],)",0.49575259338750066,0.10956175298804781,0.8333333333333334,0.1936619718309859,1.7936036041692403,0.4864913076431594,0.1229820424451297,0.9064171122994652,0.2165788212745568,1.5444794160708866,0.4856526386276385,0.08871610845295055,0.8412098298676749,0.16050495942290352,1.7950549357115013,0.4949878737751672,0.14275349174678034,0.9004576659038902,0.24643807734460624,1.5444794160708866
3451-S,"([7, [4, 3], [4]],)",0.49575259338750066,0.10956175298804781,0.8333333333333334,0.1936619718309859,1.7936036041692403,0.4864913076431594,0.1229820424451297,0.9064171122994652,0.2165788212745568,1.5444794160708866,0.4856526386276385,0.08871610845295055,0.8412098298676749,0.16050495942290352,1.7950549357115013,0.4949878737751672,0.14275349174678034,0.9004576659038902,0.24643807734460624,1.5444794160708866
3451-S,"([10, [7, 4], [4, 7]],)",0.4855523853944239,0.1501278178015338,0.7485515643105446,0.2500967866821525,1.9391793797033494,0.4931676596296997,0.16976506639427988,0.8496932515337423,0.2829899540269028,1.753316803156086,0.4737380767483773,0.12032686414708886,0.8474820143884892,0.2107334525939177,1.753316803156086,0.5001806621319584,0.19530132788559754,0.8408091468777484,0.31697612732095487,1.753316803156086
3451-S,"([10, [5, 4, 3], [4, 5]],)",0.4800207983623669,0.13947903196009606,0.8748551564310545,0.24059910771191842,2.006067186201787,0.4698485234619646,0.1562287270251872,0.9386503067484663,0.26787277502188506,1.7245168405479063,0.46841638705329014,0.11324588952521707,0.8820143884892087,0.20072036673215454,2.006067186201787,0.4798750131119234,0.18090537780803267,0.9349164467897977,0.3031512904605732,1.7245168405479063
3451-S,"([10, [5, 4, 3, 2], [3, 4, 5]],)",0.4800207983623669,0.13947903196009606,0.8748551564310545,0.24059910771191842,2.006067186201787,0.4698485234619646,0.1562287270251872,0.9386503067484663,0.26787277502188506,1.7245168405479063,0.46841638705329014,0.11324588952521707,0.8820143884892087,0.20072036673215454,2.006067186201787,0.4798750131119234,0.18090537780803267,0.9349164467897977,0.3031512904605732,1.7245168405479063
3451-W,"([3, [2, 1], [2]],)",0.34382826289564256,0.02281077770973668,1.0,0.044604101182457716,0.2561738646876313,0.4032999762566516,0.05630978093181117,0.9918478260869565,0.10656934306569343,0.32015629265749157,0.33902445820260907,0.021279853031230863,1.0,0.04167291260680558,0.2561738646876313,0.40334977834977837,0.05785251465597038,0.9920634920634921,0.10932944606413995,0.32015629265749157
3451-W,"([3, [2], [2]],)",0.3438282628956425,0.02281077770973668,1.0,0.044604101182457716,0.25617386693999783,0.4033004127152614,0.05630978093181117,0.9918478260869565,0.10656934306569343,0.320156294380337,0.3390244582026091,0.021279853031230863,1.0,0.04167291260680558,0.25617386693999783,0.4033502039454421,0.05785251465597038,0.9920634920634921,0.10932944606413995,0.320156294380337
3451-W,"([4, [3, 2], [3]],)",0.34499209671182507,0.02816470228072861,1.0,0.05478636295965462,0.3622844186608986,0.40405758543093406,0.0707773141709164,0.9913419913419913,0.132121736621953,0.43156691253546925,0.3395883303192061,0.02617480483698148,1.0,0.05101431980906922,0.3622844186608986,0.40420157946353297,0.0727862772369031,0.991578947368421,0.1356176216527498,0.43156691253546925
3451-W,"([4, [3, 3], [3]],)",0.34499336870026526,0.02816470228072861,1.0,0.05478636295965462,0.3622844186547367,0.40405793847320515,0.0707773141709164,0.9913419913419913,0.132121736621953,0.4315669125408025,0.33958878562543593,0.02617480483698148,1.0,0.05101431980906922,0.3622844186547367,0.40420226768293727,0.0727862772369031,0.991578947368421,0.1356176216527498,0.4315669125408025
3451-W,"([5, [4, 3, 3], [3, 4]],)",0.3437006128682175,0.03326212999694843,1.0,0.06438275251033668,0.4138236339311712,0.4039441409099361,0.08524232507402213,0.9838129496402878,0.1568908647640901,0.584166072277396,0.3385836470971041,0.030820872749465975,1.0,0.05979869745411487,0.4138236339311712,0.40381856515577447,0.0877357020414524,0.9842657342657343,0.16111031621118904,0.584166072277396
3451-W,"([5, [4, 3, 2], [3, 4]],)",0.3437006128682175,0.03326212999694843,1.0,0.06438275251033668,0.4138236339311712,0.4039441409099361,0.08524232507402213,0.9838129496402878,0.1568908647640901,0.584166072277396,0.3385836470971041,0.030820872749465975,1.0,0.05979869745411487,0.4138236339311712,0.40381856515577447,0.0877357020414524,0.9842657342657343,0.16111031621118904,0.584166072277396
3451-W,"([7, [5, 4, 3], [4, 5]],)",0.3470175438596491,0.04368632293917876,0.9929824561403509,0.0836906698210853,0.7026734661277598,0.404464792203189,0.1131522074714418,0.994572591587517,0.2031878031878032,0.7026734661277598,0.34276241420528,0.040290213028712565,0.9923954372623575,0.0774365821094793,0.7026734661277598,0.4038890542100521,0.11654831738190799,0.994729907773386,0.20864999309105983,0.7026734661277598
3451-W,"([7, [5, 4, 2], [4, 5]],)",0.3470175438596491,0.04368632293917876,0.9929824561403509,0.0836906698210853,0.7026734661277598,0.404464792203189,0.1131522074714418,0.994572591587517,0.2031878031878032,0.7026734661277598,0.34276241420528,0.040290213028712565,0.9923954372623575,0.0774365821094793,0.7026734661277598,0.4038890542100521,0.11654831738190799,0.994729907773386,0.20864999309105983,0.7026734661277598
3451-W,"([7, [4, 3], [4]],)",0.3470175438596491,0.04368632293917876,0.9929824561403509,0.0836906698210853,0.7026734661277598,0.404464792203189,0.1131522074714418,0.994572591587517,0.2031878031878032,0.7026734661277598,0.34276241420528,0.040290213028712565,0.9923954372623575,0.0774365821094793,0.7026734661277598,0.4038890542100521,0.11654831738190799,0.994729907773386,0.20864999309105983,0.7026734661277598
3451-W,"([10, [7, 4], [4, 7]],)",0.35004539210619373,0.05816451810926949,1.0,0.10993473531544595,0.8803408430829504,0.4039787926385367,0.1530690341343946,0.998003992015968,0.26542800265428,0.8444672877027268,0.3483408960690355,0.053406998158379376,1.0,0.1013986013986014,0.8803408430829504,0.40223750549476217,0.15781417419256086,0.9980638915779284,0.27253502511234473,0.8444672877027268
3451-W,"([10, [5, 4, 3], [4, 5]],)",0.35004539210619373,0.05816451810926949,1.0,0.10993473531544595,0.8803408430829504,0.4039787926385367,0.1530690341343946,0.998003992015968,0.26542800265428,0.8444672877027268,0.3483408960690355,0.053406998158379376,1.0,0.1013986013986014,0.8803408430829504,0.40223750549476217,0.15781417419256086,0.9980638915779284,0.27253502511234473,0.8444672877027268
3451-W,"([10, [5, 4, 3, 2], [3, 4, 5]],)",0.35004539210619373,0.05816451810926949,1.0,0.10993473531544595,0.8803408430829504,0.4039787926385367,0.1530690341343946,0.998003992015968,0.26542800265428,0.8444672877027268,0.3483408960690355,0.053406998158379376,1.0,0.1013986013986014,0.8803408430829504,0.40223750549476217,0.15781417419256086,0.9980638915779284,0.27253502511234473,0.8444672877027268
3453-E,"([3, [2, 1], [2]],)",0.5434082060026482,0.13865546218487396,0.1658291457286432,0.15102974828375285,4.610738483459991,0.512079156421411,0.1722488038277512,0.1925133689839572,0.1818181818181818,3.5287697443648014,0.5508647622516741,0.13865546218487396,0.1853932584269663,0.15865384615384615,4.610738483459991,0.5108340838382185,0.17464114832535885,0.18527918781725888,0.17980295566502463,3.5287697443648014
3453-E,"([3, [2], [2]],)",0.5434050628435374,0.13865546218487396,0.1658291457286432,0.15102974828375285,4.610741880892521,0.512073783035576,0.1722488038277512,0.1925133689839572,0.1818181818181818,3.5287732737577397,0.5508603841519796,0.13865546218487396,0.1853932584269663,0.15865384615384615,4.610741880892521,0.5108293761257573,0.17464114832535885,0.18527918781725888,0.17980295566502463,3.5287732737577397
3453-E,"([4, [3, 2], [3]],)",0.5378422812903094,0.14659685863874344,0.11382113821138211,0.12814645308924486,4.17380893089036,0.5209075988851148,0.08060137815827939,0.8283261802575107,0.14690770694576596,0.6884312587552777,0.5543922728321248,0.16149068322981366,0.1187214611872146,0.1368421052631579,4.46836139667816,0.514502940840738,0.08394236792649823,0.8187372708757638,0.15227272727272728,0.6884312587552777
3453-E,"([4, [3, 3], [3]],)",0.5440423169002447,0.15503875968992248,0.16260162601626016,0.15873015873015872,5.198242846211509,0.5114728237989733,0.21182266009852216,0.18454935622317598,0.19724770642201833,4.172329033141331,0.5539649517947484,0.15503875968992248,0.182648401826484,0.16771488469601675,5.198242846211509,0.5094807151473157,0.2141119221411192,0.17922606924643583,0.1951219512195122,4.1392686051084535
3453-E,"([5, [4, 3, 3], [3, 4]],)",0.5444330289193302,0.15864022662889518,0.1917808219178082,0.17364341085271315,5.080519608562027,0.5088246449868288,0.23608017817371937,0.19030520646319568,0.21073558648111332,4.501345304665418,0.5565500196007065,0.1558073654390935,0.21235521235521235,0.17973856209150327,5.080519608562027,0.5062822435023624,0.24053452115812918,0.1839863713798978,0.20849420849420852,4.501345304665418
3453-E,"([5, [4, 3, 2], [3, 4]],)",0.5444319417264623,0.15864022662889518,0.1917808219178082,0.17364341085271315,5.080519608562027,0.5088241987568032,0.23608017817371937,0.19030520646319568,0.21073558648111332,4.501345304665418,0.5565491051042922,0.1558073654390935,0.21235521235521235,0.17973856209150327,5.080519608562027,0.5062816761160135,0.24053452115812918,0.1839863713798978,0.20849420849420852,4.501345304665418
