loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
4405-N,"('rbf', 0.4, 0.001, True, 10)",0.6766281232642126,0.3787110789283128,0.4720216606498195,0.42024909602249894,83.42341864867876,0.6779482247832359,0.273015873015873,0.4738292011019284,0.34642497482376633,105.23842934212689,0.6733183923632036,0.26487367563162184,0.4616477272727273,0.33661315380631796,111.6947497464671,0.6802711788544712,0.388848660391021,0.47522123893805307,0.42771804062126645,83.42341864867876
4405-N,"('rbf', 0.5, 0.001, True, 3)",0.7244454095410581,0.2142298670836591,0.5513078470824949,0.3085585585585585,170.37199894105333,0.7081215698232557,0.2029520295202952,0.3170028818443804,0.24746906636670418,491.8036140835163,0.7114944279230535,0.1918819188191882,0.3170731707317073,0.23908045977011497,491.8036140835163,0.7221093484953996,0.22126661454261143,0.5484496124031008,0.3153203342618384,170.37199894105333
4405-N,"('rbf', 0.5, 0.001, True, 4)",0.7207705171444632,0.23473837209302326,0.5446880269814502,0.3280853224987303,156.97378172624394,0.711085541418902,0.23719165085388993,0.3094059405940594,0.26852846401718583,510.64369336251,0.7139974394162538,0.22580645161290322,0.3090909090909091,0.26096491228070173,510.64369336251,0.7190541016049734,0.24437781109445278,0.5326797385620915,0.3350462487153135,166.7901038827208
4405-N,"('rbf', 0.5, 0.001, True, 5)",0.7160915664047721,0.2723440134907251,0.47291361639824303,0.3456393793472445,217.5924547336092,0.70950147480076,0.22987012987012986,0.3847826086956522,0.28780487804878047,365.031128254308,0.7107071610119399,0.2178477690288714,0.37727272727272726,0.27620632279534113,367.329111912582,0.7156293757897103,0.28161888701517707,0.4751066856330014,0.3536262572789835,217.5924547336092
4405-N,"('rbf', 0.5, 0.001, True, 7)",0.6993432564361052,0.31413612565445026,0.49008168028004667,0.38286235186873296,185.18046222941007,0.7007862638935956,0.218562874251497,0.5131810193321616,0.30656167979002624,185.1983244974981,0.6980796673202196,0.21399511798209928,0.48080438756855576,0.29617117117117114,210.78707508919297,0.7017017435765041,0.32460732984293195,0.4937428896473265,0.39169675090252704,185.18046222941007
4405-N,"('rbf', 0.5, 0.001, True, 10)",0.6809984364323776,0.35983827493261455,0.48194945848375453,0.4120370370370371,161.42417791382536,0.6842804117237583,0.2524682651622003,0.4931129476584022,0.333955223880597,175.18736348779635,0.6789883794600776,0.24259520451339917,0.48863636363636365,0.32422243166823755,175.18736348779635,0.6851349488600336,0.3692722371967655,0.4849557522123894,0.41928079571537874,161.42417791382536
4405-N,"('rbf', 0.6, 0.001, True, 3)",0.7176620490533823,0.20387596899224805,0.5291750503018109,0.29434806939003916,299.2594248534556,0.702886549809038,0.18771929824561404,0.30835734870317005,0.23336968375136316,759.009908515789,0.7032467614613906,0.17543859649122806,0.3048780487804878,0.22271714922048996,759.009908515789,0.7173418683726542,0.20727272727272728,0.5523255813953488,0.30142781597038604,273.04587815543573
4405-N,"('rbf', 0.6, 0.001, True, 4)",0.7162247048903878,0.22389127324749641,0.5278246205733558,0.31441486690105475,274.75010460312706,0.7084207208893453,0.203601108033241,0.36386138613861385,0.26110124333925394,640.9549244702794,0.7080775538894095,0.19350282485875706,0.35584415584415585,0.2506861848124428,653.1799314568998,0.7166805723571266,0.23104434907010013,0.5277777777777778,0.32139303482587067,274.75010460312706
4405-N,"('rbf', 0.6, 0.001, True, 5)",0.7124085724756166,0.2451523545706371,0.5183016105417276,0.3328631875881523,277.49906986330643,0.7070375648770526,0.20700985761226726,0.4108695652173913,0.2753095411507647,530.2544599399603,0.7058632078259841,0.19406150583244963,0.4159090909090909,0.2646420824295011,513.7593910762071,0.7135274266678937,0.25277008310249305,0.519203413940256,0.3400093153237075,277.49906986330643
4405-N,"('rbf', 0.6, 0.001, True, 7)",0.6984008934333988,0.315,0.441073512252042,0.36752552260573657,400.8344975966006,0.7014097407754756,0.22240802675585283,0.46748681898066785,0.3014164305949008,403.0521007831976,0.6974443665612773,0.21378708551483422,0.44789762340036565,0.2894270525694035,424.84363078486786,0.7016232570360494,0.32666666666666666,0.4459613196814562,0.3771043771043771,400.8344975966006
