loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
2104-E,"(64, 20, 5, 0.1, 2)",0.5860491970159685,0.425531914893617,0.1941747572815534,0.26666666666666666,0.6072969056078461,0.6545659646796089,0.6444444444444445,0.2871287128712871,0.3972602739726027,0.7208846316010435,0.6521259236453203,0.6444444444444445,0.29,0.4,0.7208846316010435,0.5875928055693549,0.425531914893617,0.1932367149758454,0.26578073089701,0.6072969056078461
2104-E,"(64, 20, 5, 0.1, 3)",0.5748021028001885,0.3917525773195876,0.18446601941747573,0.25082508250825086,0.6288781776236125,0.6474043247280847,0.6585365853658537,0.26732673267326734,0.38028169014084506,0.7925990042336234,0.6454618226600984,0.6585365853658537,0.27,0.3829787234042553,0.7925990042336234,0.5761192811013495,0.3917525773195876,0.18357487922705315,0.25,0.6288781776236125
2104-E,"(64, 20, 5, 0.1, 4)",0.5918964705167358,0.42857142857142855,0.17475728155339806,0.2482758620689655,0.6481710887857941,0.6466878558525598,0.5178571428571429,0.2871287128712871,0.3694267515923567,0.6947204293196299,0.6443719211822662,0.5178571428571429,0.29,0.3717948717948718,0.6947204293196299,0.5933136890624965,0.42857142857142855,0.17391304347826086,0.24742268041237112,0.6481710887857941
2104-E,"(64, 20, 7, 0.1, 2)",0.5798167646656639,0.4318181818181818,0.18446601941747573,0.2585034013605442,0.6134548104712036,0.636677108819427,0.38636363636363635,0.33663366336633666,0.35978835978835977,0.6134548104712036,0.6335637315270937,0.38636363636363635,0.34,0.36170212765957455,0.6134548104712036,0.5816337409632951,0.4318181818181818,0.18357487922705315,0.2576271186440678,0.6134548104712036
2104-E,"(64, 20, 7, 0.1, 3)",0.578446298068888,0.3383458646616541,0.21844660194174756,0.26548672566371684,0.5469615756003049,0.6339316610644898,0.5869565217391305,0.26732673267326734,0.3673469387755102,0.7633821786825754,0.6307573891625615,0.5869565217391305,0.27,0.36986301369863017,0.7633821786825754,0.5802863163816432,0.3383458646616541,0.21739130434782608,0.2647058823529412,0.5469615756003049
2104-E,"(64, 20, 7, 0.1, 4)",0.613849005576067,0.35877862595419846,0.22815533980582525,0.2789317507418398,0.5402059842641397,0.6646986638617673,0.56,0.27722772277227725,0.3708609271523179,0.7114518866154157,0.6616056034482758,0.56,0.28,0.37333333333333335,0.7114518866154157,0.6156323935387136,0.35877862595419846,0.22705314009661837,0.2781065088757397,0.5402059842641397
2104-E,"(64, 20, 10, 0.1, 2)",0.6071915310634031,0.4017857142857143,0.21844660194174756,0.2830188679245283,0.5770798197530618,0.6644829609981784,0.4647887323943662,0.32673267326732675,0.38372093023255816,0.6812097542738113,0.6614062500000001,0.4647887323943662,0.33,0.38596491228070173,0.6812097542738113,0.6089969701850175,0.4017857142857143,0.21739130434782608,0.2821316614420063,0.5770798197530618
2104-E,"(64, 20, 10, 0.1, 3)",0.6178088487776714,0.40186915887850466,0.2087378640776699,0.2747603833865815,0.61679655454622,0.6595438989626445,0.5272727272727272,0.2871287128712871,0.3717948717948718,0.7653997105136439,0.6563092672413793,0.5272727272727272,0.29,0.3741935483870968,0.7653997105136439,0.6196183355601377,0.40186915887850466,0.20772946859903382,0.27388535031847133,0.61679655454622
2104-E,"(64, 20, 10, 0.1, 4)",0.5909404105322332,0.45161290322580644,0.20388349514563106,0.2809364548494983,0.6081951682996712,0.6526520781408396,0.625,0.297029702970297,0.40268456375838924,0.7755530299131967,0.649537407635468,0.625,0.3,0.4054054054054054,0.7755530299131967,0.5927832635046801,0.45161290322580644,0.2028985507246377,0.27999999999999997,0.6081951682996712
2104-N,"(32, 20, 3, 0.1, 2)",0.7438451267160004,0.6101694915254238,0.34951456310679613,0.4444444444444445,1.1509912171734678,0.7783709689055623,0.5932203389830508,0.42168674698795183,0.49295774647887325,1.1509912171734678,0.7863805162823266,0.5932203389830508,0.44871794871794873,0.5109489051094891,1.1509912171734678,0.7397060670411473,0.5061728395061729,0.37962962962962965,0.4338624338624339,1.0602497784085048
2104-N,"(32, 20, 3, 0.1, 3)",0.7758048622938221,0.6491228070175439,0.3592233009708738,0.4625,1.1254158475769864,0.7953860582819532,0.631578947368421,0.43373493975903615,0.5142857142857142,1.1254158475769864,0.8033158669089937,0.631578947368421,0.46153846153846156,0.5333333333333333,1.1254158475769864,0.7710488308900763,0.6491228070175439,0.3425925925925926,0.44848484848484854,1.1254158475769864
2104-N,"(32, 20, 3, 0.1, 4)",0.7352488639744968,0.8285714285714286,0.2815533980582524,0.42028985507246375,1.4732817778693752,0.7677767726826237,0.8285714285714286,0.3493975903614458,0.4915254237288136,1.4732817778693752,0.7721202036175955,0.8285714285714286,0.3717948717948718,0.5132743362831858,1.4732817778693752,0.7336749897246198,0.6071428571428571,0.3148148148148148,0.41463414634146345,1.189442903686273
2104-N,"(32, 20, 5, 0.1, 2)",0.7357856631263842,0.4606741573033708,0.39805825242718446,0.4270833333333333,1.0042593188597388,0.7808664413526978,0.7777777777777778,0.3373493975903614,0.4705882352941176,1.3783019812789707,0.7875390437526062,0.7777777777777778,0.358974358974359,0.49122807017543857,1.3783019812789707,0.7330984267251223,0.4606741573033708,0.37962962962962965,0.41624365482233505,1.0042593188597388
2104-N,"(32, 20, 5, 0.1, 3)",0.7719291425119509,0.5573770491803278,0.3300970873786408,0.4146341463414634,1.1511621036900388,0.8004398987012075,0.717948717948718,0.3373493975903614,0.459016393442623,1.3213218683620889,0.8066655651804471,0.717948717948718,0.358974358974359,0.47863247863247865,1.3213218683620889,0.7688182171073663,0.5573770491803278,0.3148148148148148,0.40236686390532544,1.1511621036900388
2104-N,"(32, 20, 5, 0.1, 4)",0.7553362171958151,0.6166666666666667,0.3592233009708738,0.4539877300613497,1.0949427178055098,0.7917436674380618,0.6,0.43373493975903615,0.5034965034965035,1.0949427178055098,0.7992226654392963,0.6,0.46153846153846156,0.5217391304347826,1.0949427178055098,0.7516726035529981,0.6166666666666667,0.3425925925925926,0.4404761904761905,1.0949427178055098
2104-N,"(32, 20, 7, 0.1, 2)",0.7200495230861017,0.5625,0.34951456310679613,0.43113772455089816,1.0132609783656057,0.7596003544347819,0.546875,0.42168674698795183,0.4761904761904762,1.0132609783656057,0.7685482411625402,0.546875,0.44871794871794873,0.4929577464788733,1.0132609783656057,0.715451888386537,0.5625,0.3333333333333333,0.4186046511627907,1.0132609783656057
2104-N,"(32, 20, 7, 0.1, 3)",0.7623833882343793,0.6071428571428571,0.3300970873786408,0.4276729559748428,1.0670780818078298,0.795171473549657,0.5892857142857143,0.39759036144578314,0.47482014388489213,1.0670780818078298,0.799765540790395,0.5892857142857143,0.4230769230769231,0.49253731343283585,1.0670780818078298,0.760649289857058,0.6071428571428571,0.3148148148148148,0.41463414634146345,1.0670780818078298
2104-N,"(32, 20, 7, 0.1, 4)",0.7132954234507961,0.5892857142857143,0.32038834951456313,0.4150943396226416,1.1119859957089568,0.7515626763155803,0.84375,0.3253012048192771,0.4695652173913043,1.5014127437240745,0.7592269140290006,0.84375,0.34615384615384615,0.4909090909090909,1.5014127437240745,0.7095678060921587,0.48717948717948717,0.35185185185185186,0.40860215053763443,1.020062061924435
2104-N,"(32, 20, 10, 0.1, 2)",0.6998672207111765,0.7045454545454546,0.30097087378640774,0.4217687074829933,1.2595858739787005,0.7355751888253151,0.6666666666666666,0.3373493975903614,0.4479999999999999,1.377737023609887,0.7392280548540138,0.6666666666666666,0.358974358974359,0.4666666666666667,1.377737023609887,0.6989277926199936,0.7045454545454546,0.28703703703703703,0.40789473684210525,1.2595858739787005
2104-N,"(32, 20, 10, 0.1, 3)",0.6979816949993943,0.7209302325581395,0.30097087378640774,0.4246575342465754,1.2849660062184478,0.7280943210890547,0.6976744186046512,0.3614457831325301,0.4761904761904762,1.2849660062184478,0.7324421129652795,0.6976744186046512,0.38461538461538464,0.49586776859504134,1.2849660062184478,0.6962804550851714,0.7209302325581395,0.28703703703703703,0.4105960264900662,1.2849660062184478
2104-N,"(32, 20, 10, 0.1, 4)",0.7322067529034255,0.6415094339622641,0.3300970873786408,0.4358974358974359,1.137258783854376,0.7478453658022232,0.7777777777777778,0.3373493975903614,0.4705882352941176,1.3915092120277004,0.7476150856405536,0.7777777777777778,0.358974358974359,0.49122807017543857,1.3915092120277004,0.7331747785084715,0.6415094339622641,0.3148148148148148,0.422360248447205,1.137258783854376
2104-N,"(64, 20, 3, 0.1, 2)",0.7345445954493188,0.6530612244897959,0.3106796116504854,0.42105263157894735,1.2847783568353037,0.7763675614480029,0.546875,0.42168674698795183,0.4761904761904762,1.1322514955169822,0.7834832141367889,0.725,0.3717948717948718,0.49152542372881347,1.3648239427901123,0.7313858633602776,0.5625,0.3333333333333333,0.4186046511627907,1.1322514955169822
2104-N,"(64, 20, 3, 0.1, 3)",0.7688175017457187,0.5324675324675324,0.39805825242718446,0.4555555555555556,1.048548111294997,0.7891427524931601,0.5194805194805194,0.4819277108433735,0.5,1.048548111294997,0.7973993123578886,0.5901639344262295,0.46153846153846156,0.5179856115107915,1.1100017968780662,0.7638560647577294,0.5324675324675324,0.37962962962962965,0.44324324324324327,1.048548111294997
2104-N,"(64, 20, 3, 0.1, 4)",0.7384322773292822,0.6428571428571429,0.34951456310679613,0.4528301886792453,1.1695140383422478,0.7844533361451334,0.625,0.42168674698795183,0.5035971223021584,1.1695140383422478,0.7899859167119063,0.625,0.44871794871794873,0.5223880597014926,1.1695140383422478,0.7366163173037402,0.6428571428571429,0.3333333333333333,0.43902439024390244,1.1695140383422478
2104-N,"(64, 20, 5, 0.1, 2)",0.7417981126799734,0.5223880597014925,0.33980582524271846,0.4117647058823529,1.082611898377863,0.7713507183963861,0.7941176470588235,0.3253012048192771,0.4615384615384615,1.4709459574905186,0.7792601946483505,0.7941176470588235,0.34615384615384615,0.4821428571428571,1.4709459574905186,0.7375025688450472,0.4691358024691358,0.35185185185185186,0.4021164021164021,1.0326417991406798
2104-N,"(64, 20, 5, 0.1, 3)",0.7707075132442855,0.5428571428571428,0.36893203883495146,0.43930635838150295,1.0577289043909963,0.8014869242053428,0.5142857142857142,0.43373493975903615,0.47058823529411764,1.0577289043909963,0.8101627839277424,0.6666666666666666,0.38461538461538464,0.4878048780487804,1.189321404109082,0.7659225578846417,0.5428571428571428,0.35185185185185186,0.42696629213483145,1.0577289043909963
2104-N,"(64, 20, 5, 0.1, 4)",0.786267212337708,0.5333333333333333,0.3883495145631068,0.449438202247191,1.0078313480118526,0.8179322541201194,0.64,0.3855421686746988,0.481203007518797,1.1293499925507413,0.8249994099180966,0.64,0.41025641025641024,0.5,1.1293499925507413,0.7826956889071561,0.5,0.3888888888888889,0.43750000000000006,0.965991383204541
2104-N,"(64, 20, 7, 0.1, 2)",0.7491996608745192,0.46835443037974683,0.3592233009708738,0.4065934065934066,1.0563530801779684,0.7796566274309583,0.717948717948718,0.3373493975903614,0.459016393442623,1.4095915789028604,0.781697232909261,0.717948717948718,0.358974358974359,0.47863247863247865,1.4095915789028604,0.7492065123076219,0.475,0.35185185185185186,0.4042553191489362,1.054369718719232
2104-N,"(64, 20, 7, 0.1, 3)",0.7442443617398273,0.5,0.39805825242718446,0.4432432432432432,1.0044080903679182,0.7769502699882903,0.4819277108433735,0.4819277108433735,0.4819277108433735,1.002874643493402,0.781848687264459,0.5066666666666667,0.48717948717948717,0.4967320261437909,1.0342368959433492,0.742279193496826,0.5060240963855421,0.3888888888888889,0.4397905759162303,1.002874643493402
2104-N,"(64, 20, 7, 0.1, 4)",0.7358679025507678,0.5625,0.34951456310679613,0.43113772455089816,1.0173544683012639,0.7811050743739583,0.7209302325581395,0.37349397590361444,0.49206349206349204,1.2004801177373077,0.7847892620829104,0.7209302325581395,0.3974358974358974,0.512396694214876,1.2004801177373077,0.7353561560944423,0.5625,0.3333333333333333,0.4186046511627907,1.0173544683012639
2104-N,"(64, 20, 10, 0.1, 2)",0.6894467380106133,0.5652173913043478,0.3786407766990291,0.4534883720930233,0.9352641271525286,0.7190040678605718,0.5645161290322581,0.42168674698795183,0.4827586206896552,0.9962048112399038,0.7277548957128583,0.5645161290322581,0.44871794871794873,0.5,0.9962048112399038,0.6845222804493767,0.5652173913043478,0.3611111111111111,0.44067796610169496,0.9352641271525286
2104-N,"(64, 20, 10, 0.1, 3)",0.755263696976131,0.6101694915254238,0.34951456310679613,0.4444444444444445,1.0450491487032827,0.7640946096685222,0.75,0.3614457831325301,0.4878048780487804,1.2642221593251373,0.7689229431711787,0.75,0.38461538461538464,0.5084745762711865,1.2642221593251373,0.7522570158012513,0.6166666666666667,0.3425925925925926,0.4404761904761905,1.0370546886212706
2104-N,"(64, 20, 10, 0.1, 4)",0.7468947140983792,0.6101694915254238,0.34951456310679613,0.4444444444444445,1.0162915765292104,0.7551671448576435,0.6274509803921569,0.3855421686746988,0.4776119402985075,1.117995418082388,0.7597097977199234,0.6274509803921569,0.41025641025641024,0.49612403100775193,1.117995418082388,0.7440666815088823,0.6101694915254238,0.3333333333333333,0.4311377245508982,1.0162915765292104
2104-S,"(32, 20, 3, 0.1, 2)",0.732037766577899,0.7241379310344828,0.2,0.31343283582089554,1.9237196122670657,0.7575458748951616,0.7241379310344828,0.2727272727272727,0.3962264150943396,1.9237196122670657,0.7493108844638714,0.7241379310344828,0.29577464788732394,0.42000000000000004,1.9237196122670657,0.7388401508679072,0.7241379310344828,0.1891891891891892,0.30000000000000004,1.9237196122670657
2104-S,"(32, 20, 3, 0.1, 3)",0.7236143818180485,0.7777777777777778,0.2,0.3181818181818182,2.0068099489438334,0.7504098907688416,0.7777777777777778,0.2727272727272727,0.40384615384615374,2.0068099489438334,0.7446160487831202,0.7777777777777778,0.29577464788732394,0.42857142857142855,2.0068099489438334,0.7289100974528885,0.7777777777777778,0.1891891891891892,0.30434782608695654,2.0068099489438334
2104-S,"(32, 20, 3, 0.1, 4)",0.7307172568611484,0.75,0.2,0.31578947368421056,1.9319434156644144,0.754234873885127,0.75,0.2727272727272727,0.39999999999999997,1.9319434156644144,0.7479531595704495,0.75,0.29577464788732394,0.4242424242424242,1.9319434156644144,0.7361548132558156,0.75,0.1891891891891892,0.3021582733812949,1.9319434156644144
2104-S,"(32, 20, 5, 0.1, 2)",0.7297606209330135,0.2805755395683453,0.37142857142857144,0.31967213114754095,0.889564167404542,0.7515494169889015,0.5789473684210527,0.2857142857142857,0.38260869565217387,1.5416633037190657,0.7420430629755546,0.5789473684210527,0.30985915492957744,0.40366972477064217,1.5416633037190657,0.7371800482054914,0.2805755395683453,0.35135135135135137,0.312,0.889564167404542
2104-S,"(32, 20, 5, 0.1, 3)",0.7715796964294883,0.47058823529411764,0.22857142857142856,0.3076923076923077,1.3646373295750123,0.7845080215075613,1.0,0.23376623376623376,0.3789473684210526,2.8093405392614796,0.7805989962765095,1.0,0.2535211267605634,0.40449438202247184,2.8093405392614796,0.7749442580591386,0.26,0.35135135135135137,0.2988505747126437,0.8910727102587459
2104-S,"(32, 20, 5, 0.1, 4)",0.744274489953122,0.2550335570469799,0.3619047619047619,0.2992125984251969,0.8933127442783177,0.7656640031237362,1.0,0.23376623376623376,0.3789473684210526,2.727485957428594,0.7580529922832011,1.0,0.2535211267605634,0.40449438202247184,2.727485957428594,0.7504608695048169,0.2550335570469799,0.34234234234234234,0.2923076923076923,0.8933127442783177
2104-S,"(32, 20, 7, 0.1, 2)",0.7658780289191628,0.37623762376237624,0.3619047619047619,0.36893203883495146,0.8928052384684322,0.7694889862400216,0.48214285714285715,0.35064935064935066,0.406015037593985,1.1150810388797767,0.7710495925746048,0.48214285714285715,0.38028169014084506,0.42519685039370075,1.1150810388797767,0.7652184181097056,0.37623762376237624,0.34234234234234234,0.35849056603773594,0.8928052384684322
2104-S,"(32, 20, 7, 0.1, 3)",0.738157595498529,0.3333333333333333,0.3142857142857143,0.3235294117647059,0.9196511019710398,0.7466088137970328,0.3835616438356164,0.36363636363636365,0.37333333333333335,1.0222913889163978,0.7495310560682101,0.43859649122807015,0.352112676056338,0.39062499999999994,1.092740797703183,0.7368660873672439,0.3333333333333333,0.2972972972972973,0.3142857142857143,0.9196511019710398
2104-S,"(32, 20, 7, 0.1, 4)",0.714215287100821,0.35714285714285715,0.2857142857142857,0.3174603174603175,1.0201469645237278,0.7343907817906896,0.37681159420289856,0.33766233766233766,0.3561643835616438,1.1012832192653663,0.728247800982138,0.37681159420289856,0.36619718309859156,0.3714285714285714,1.1012832192653663,0.7193745788965528,0.35714285714285715,0.2702702702702703,0.3076923076923077,1.0201469645237278
2104-S,"(32, 20, 10, 0.1, 2)",0.737265517823213,0.30434782608695654,0.3333333333333333,0.31818181818181823,0.8790312925761998,0.7329992449642703,0.41379310344827586,0.3116883116883117,0.3555555555555555,1.140706684994126,0.744063461227133,0.46808510638297873,0.30985915492957744,0.37288135593220334,1.2358290550726687,0.7300499420005975,0.30434782608695654,0.3153153153153153,0.30973451327433627,0.8790312925761998
2104-S,"(32, 20, 10, 0.1, 3)",0.7539450227787926,0.273972602739726,0.38095238095238093,0.3187250996015936,0.8557481620944307,0.7394678492239468,0.5,0.2727272727272727,0.3529411764705882,1.3911994148479756,0.7442296692029572,0.5,0.29577464788732394,0.3716814159292035,1.3911994148479756,0.7502462369848646,0.273972602739726,0.36036036036036034,0.311284046692607,0.8557481620944307
2104-S,"(32, 20, 10, 0.1, 4)",0.7225682446757782,0.3153153153153153,0.3333333333333333,0.324074074074074,0.8904353577921627,0.7175120477007269,0.36486486486486486,0.35064935064935066,0.35761589403973504,1.031246422790269,0.7234968431277319,0.36486486486486486,0.38028169014084506,0.3724137931034483,1.031246422790269,0.7185709225030736,0.3153153153153153,0.3153153153153153,0.3153153153153153,0.8904353577921627
2104-S,"(64, 20, 3, 0.1, 2)",0.742550491156253,0.6666666666666666,0.20952380952380953,0.31884057971014496,1.6842146066289168,0.7592750860123156,0.6666666666666666,0.2857142857142857,0.4,1.6842146066289168,0.7502628028708651,0.75,0.29577464788732394,0.4242424242424242,2.043303278591681,0.7493870123014302,0.6666666666666666,0.1981981981981982,0.3055555555555556,1.6842146066289168
2104-S,"(64, 20, 3, 0.1, 3)",0.7300335262744753,0.6111111111111112,0.20952380952380953,0.3120567375886525,1.7187164572339277,0.7577550536593334,0.6111111111111112,0.2857142857142857,0.3893805309734514,1.7187164572339277,0.7492547622902164,0.6774193548387096,0.29577464788732394,0.411764705882353,1.8804166307675638,0.7371244799155363,0.6111111111111112,0.1981981981981982,0.29931972789115646,1.7187164572339277
2104-S,"(64, 20, 3, 0.1, 4)",0.7509239899934708,0.75,0.2,0.31578947368421056,2.050341366790513,0.7618987853686428,0.75,0.2727272727272727,0.39999999999999997,2.050341366790513,0.7573082942097027,0.75,0.29577464788732394,0.4242424242424242,2.050341366790513,0.754610431557232,0.75,0.1891891891891892,0.3021582733812949,2.050341366790513
